entry_time,exit_time,r_mult,risk_usd,fee_usd,notional,trade_type,entry_price,sl_price,tp_price,zone_lower,zone_upper,momentum,atr,asset,pnl_usd
2018-08-30 04:00:00,2018-08-30 14:00:00,-1.1,30.000000000000004,0.6473445697538622,9247.77956791232,-1,1.95414,1.96047927307301,1.9458989450050868,1.90685,1.94554,71.58737253140544,0.0035538313471877784,GBPNZD_merged,-33.64734456975387
2018-08-30 04:00:00,2018-09-03 08:00:00,1.1,30.0,0.4660880902227808,6658.401288896869,-1,1.95414,1.9629445459347363,1.9444549994717901,1.90685,1.94554,71.58737253140544,0.0035538313471877784,GBPNZD_merged,32.53391190977722
2018-09-11 21:00:00,2018-09-13 08:00:00,1.1,30.0,0.6618999894072479,9455.714134389256,1,0.85101,0.8483100135540108,0.8539799850905883,0.85615,0.87637,26.575305967462427,0.001081423537081738,NZDCAD_merged,32.338100010592754
2018-09-30 21:00:00,2018-10-01 02:00:00,-1.1,15.0,0.30927932871568287,4418.276124509755,1,0.92811,0.92495907651589,0.9322062005293429,0.92711,0.98134,25.848081604923202,0.0017976192576757593,AUDCAD_merged,-16.809279328715682
2018-09-30 21:00:00,2018-10-01 06:00:00,-1.1,60.0,0.8907244667011667,12724.635238588096,1,0.92811,0.9237337173831807,0.9329239108785012,0.92711,0.96123,25.848081604923202,0.0017976192576757593,AUDCAD_merged,-66.89072446670117
2018-10-01 08:00:00,2018-10-02 02:00:00,-0.3334338602778073,14.999999999999998,0.34789574727253897,4969.939246750557,1,0.92413,0.9213408411568486,0.927755906496097,0.92711,0.98134,30.976259629424845,0.0015688517841654574,AUDCAD_merged,-5.349403651439649
2018-10-01 08:00:00,2018-10-02 02:00:00,0.2994423045168515,30.0,0.5263749485658997,7519.642122369996,1,1.28072,1.2756105015192545,1.2863404483288203,1.28869,1.32259,30.077634611908053,0.002048528007134078,USDCAD_merged,8.456894186939644
2018-10-01 09:00:00,2018-10-02 02:00:00,-0.42769725946887555,30.0,0.4843679636044236,6919.542337206051,1,0.84668,0.8430091791910249,0.8507179028898726,0.84945,0.87196,30.791747763929003,0.0014577334433336143,NZDCAD_merged,-13.31528574767069
2018-10-01 10:00:00,2018-10-02 02:00:00,-0.4094666055514189,30.0,0.509732378278481,7281.891118264014,1,0.92476,0.9209501655010445,0.9289508179488511,0.92711,0.96123,34.386618032794445,0.0016022242424691886,AUDCAD_merged,-12.793730544821047
2018-10-01 16:00:00,2018-10-02 02:00:00,-0.45050929516062843,30.0,0.46441362310212553,6634.480330030366,1,1.48248,1.4757764757166147,1.4898538767117238,1.47985,1.53702,29.530962099421075,0.0026184518766859326,EURCAD_merged,-13.979692477920977
2019-06-18 01:00:00,2019-06-18 04:00:00,1.3,15.0,0.45756193007901536,6536.599001128791,-1,0.89611,0.8981663675387886,0.8934367221995746,0.84899,0.86816,69.64897103244557,0.0007191014797003375,EURGBP_merged,19.042438069920983
2019-06-20 16:00:00,2019-06-21 12:00:00,-1.1,60.0,0.9824715945735739,14035.3084939082,1,0.98111,0.976915820725241,0.9865624330571868,0.98537,1.02363,24.855088188560398,0.0014723553717313335,USDCHF_merged,-66.98247159457357
2019-06-24 13:00:00,2019-06-25 03:00:00,1.3,30.0,0.6266495445593951,8952.136350848503,-1,110.322,110.69170616513078,109.84138198533,107.92,109.626,67.88894024908426,0.1264637792525517,CHFJPY_merged,38.37335045544061
2019-06-27 01:00:00,2019-06-28 16:00:00,-1.1,30.0,0.5258869031566993,7512.670045095705,-1,72.202,72.49032092811184,71.82718279345461,70.667,72.259,72.03166982918536,0.1001166343228027,NZDJPY_merged,-33.525886903156696
2019-06-30 21:00:00,2019-07-02 03:00:00,1.3,30.0,0.4893180033342006,6990.257190488581,-1,72.649,72.96078681135874,72.24367714523363,70.667,72.259,59.54763232946774,0.1208986874404017,NZDJPY_merged,38.5106819966658
2019-07-16 09:00:00,2019-07-17 05:00:00,-1.1,30.0,0.5676974410122929,8109.963443032756,1,1.84985,1.84300712081937,1.858745742934819,1.90835,1.94134,24.829551494663534,0.002451465034392653,GBPNZD_merged,-33.56769744101229
2019-07-16 12:00:00,2019-07-19 06:00:00,1.3,30.000000000000004,0.5628329539361652,8040.470770516646,1,1.76766,1.7610646399130692,1.7762339681130102,1.81171,1.84219,26.21265318688078,0.0023886653349515763,GBPAUD_merged,38.43716704606384
2019-07-29 10:00:00,2019-07-29 21:00:00,-1.1,60.0,0.9179166588672186,13113.095126674552,1,1.61244,1.6050621537275973,1.6220312001541237,1.69019,1.77273,21.47009678497107,0.002860306161766269,GBPCAD_merged,-66.91791665886721
2019-07-29 14:00:00,2019-07-29 21:00:00,-1.1,29.999999999999996,0.4419208024816581,6313.154321166545,1,1.22251,1.2167006536520046,1.2300621502523938,1.25058,1.27836,21.549996124769667,0.002005140370508657,GBPUSD_merged,-33.44192080248166
2019-07-30 02:00:00,2019-07-30 06:00:00,1.3,15.0,0.22472526373469578,3210.3609104956545,1,1.75892,1.750701671676308,1.7696038268207996,1.76292,1.84219,27.095664742377224,0.002961894597142742,GBPAUD_merged,19.275274736265303
2019-07-30 03:00:00,2019-07-31 09:00:00,1.3,30.0,0.4324763324170621,6178.233320243745,1,1.21462,1.2087221003721882,1.2222872695161553,1.25058,1.27836,27.36183454027766,0.002248793243917176,GBPUSD_merged,38.56752366758294
2019-07-30 03:00:00,2019-07-31 10:00:00,1.3,30.0,0.3959040480752377,5655.772115360539,1,131.949,131.24910086699762,132.85886887290314,135.373,137.784,28.813326182066238,0.26696654920998014,GBPJPY_merged,38.60409595192476
2019-07-30 03:00:00,2019-08-01 21:00:00,-1.1,30.0,0.423014785664149,6043.0683666307,1,1.20463,1.198649776410349,1.2124042906665466,1.23398,1.33996,23.231296476426774,0.00226823741493535,GBPCHF_merged,-33.42301478566415
2019-07-30 03:00:00,2019-08-02 02:00:00,0.164999256592072,30.0,0.4469522483432201,6385.03211918886,1,1.59949,1.591974814625162,1.6092597409872897,1.69019,1.77273,27.806551583722452,0.0028679951498187797,GBPCAD_merged,4.50302544941894
2019-08-05 08:00:00,2019-08-06 23:00:00,-1.1,15.0,0.15671158601787863,2238.736943112552,1,0.65947,0.6550514147658425,0.6647723022809889,0.67481,0.6955,23.174856962138335,0.0015246328582665147,AUDCHF_merged,-16.656711586017877
2019-08-05 07:00:00,2019-08-06 23:00:00,-1.1,15.0,0.1449351568379884,2070.5022405426917,1,0.65915,0.6543747093452029,0.6644028197202768,0.68556,0.6955,22.62710626413639,0.0015780661550562466,AUDCHF_merged,-16.644935156837988
2019-08-05 07:00:00,2019-08-06 23:00:00,-1.1,15.0,0.1449351568379884,2070.5022405426917,1,0.65915,0.6543747093452029,0.6653578778512362,0.67481,0.6955,22.62710626413639,0.0015780661550562466,AUDCHF_merged,-16.644935156837988
2019-08-05 07:00:00,2019-08-06 23:00:00,-1.1,15.0,0.1449351568379884,2070.5022405426917,1,0.65915,0.6543747093452029,0.6653578778512362,0.67481,0.6955,22.62710626413639,0.0015780661550562466,AUDCHF_merged,-16.644935156837988
2019-08-25 20:00:00,2019-08-26 03:00:00,1.1,15.000000000000002,0.16688639125920082,2384.091303702869,-1,1.82797,1.8394710486206687,1.8153188465172645,1.77044,1.82058,67.77235399814136,0.003906276954016473,GBPAUD_merged,16.333113608740803
2019-08-30 15:00:00,2019-09-02 21:00:00,-1.1,15.000000000000002,0.32031699676146264,4575.957096592324,1,1.09766,1.0940618674886045,1.1023375722648143,1.10268,1.12497,31.122498901547413,0.0012265648249557577,EURUSD_merged,-16.820316996761466
2019-08-30 15:00:00,2019-09-02 21:00:00,-1.1,14.999999999999998,0.3431967822444243,4902.811174920347,1,1.09766,1.0943017429893642,1.1016899084127632,1.10268,1.12497,31.122498901547413,0.0012265648249557577,EURUSD_merged,-16.843196782244423
2019-08-30 15:00:00,2019-09-02 21:00:00,-1.1,30.000000000000004,0.6406339935229253,9151.914193184648,1,1.09766,1.0940618674886045,1.1016179457625352,1.10268,1.12497,31.122498901547413,0.0012265648249557577,EURUSD_merged,-33.64063399352293
2019-09-05 00:00:00,2019-09-05 06:00:00,-1.1,15.0,0.1742231635257341,2488.902336081916,-1,130.532,131.31868414248922,129.50931061476405,126.537,130.695,67.62831597071519,0.2555689012466598,GBPJPY_merged,-16.674223163525735
2019-09-05 09:00:00,2019-09-09 03:00:00,1.1,30.0,0.33169830030796926,4738.547147256704,-1,1.2331,1.240906823241469,1.2245124944343841,1.20148,1.23097,73.15748076277778,0.0026056833842642,GBPUSD_merged,32.66830169969203
2019-09-05 13:00:00,2019-09-09 21:00:00,-1.1,30.0,0.28050352246159393,4007.193178022771,-1,131.701,132.6869844096534,130.61641714938122,126.537,130.695,71.2988869988745,0.314757079178439,GBPJPY_merged,-33.28050352246159
2019-09-09 16:00:00,2019-09-10 10:00:00,1.2,15.0,0.44969465320637814,6424.209331519688,-1,1.09597,1.0985289997385892,1.0928992003136933,1.08348,1.09277,71.40513558774667,0.000869362158205566,EURCHF_merged,17.55030534679362
2019-09-09 08:00:00,2019-09-11 19:00:00,-1.1,30.0,0.499540964501321,7136.299492876015,-1,0.68007,0.6829289186903333,0.6769251894406332,0.64997,0.6674,73.8758774919097,0.0009927605470079577,AUDCHF_merged,-33.49954096450132
2019-09-13 06:00:00,2019-09-13 12:00:00,-1.1,30.0,0.41111588421626444,5873.08406023235,-1,1.64623,1.6546390231799009,1.636139172184119,1.58732,1.63564,71.87173789387886,0.0029837066668038765,GBPCAD_merged,-33.411115884216265
2019-09-13 10:00:00,2019-09-15 18:00:00,-1.1,30.0,0.33901046522656875,4843.00664609384,-1,1.94961,1.9616868572653465,1.9351177712815841,1.82764,1.94108,72.17213088865094,0.0043643659298343365,GBPNZD_merged,-33.33901046522657
2019-09-15 18:00:00,2019-09-16 11:00:00,-1.1,14.999999999999998,0.3570258626903039,5100.3694670043415,-1,1.07758,1.0807491233555857,1.0734601396377386,1.02627,1.05441,67.02716603933088,0.0010937762767289382,AUDNZD_merged,-16.857025862690303
2019-09-20 05:00:00,2019-09-23 03:00:00,1.1,15.0,0.20393020781970028,2913.288683138576,-1,1.99585,2.006126273056382,1.9845460996379796,1.89941,1.94108,67.38957074704355,0.003402894041261156,GBPNZD_merged,16.2960697921803
2019-09-20 00:00:00,2019-09-23 06:00:00,1.3,15.0,0.22322939298141173,3188.9913283058822,-1,1.99344,2.002816507152776,1.9812505407013916,1.82764,1.94108,71.82413430251584,0.0030486807853829837,GBPNZD_merged,19.276770607018587
2019-10-01 09:00:00,2019-10-01 10:00:00,1.3,30.0,0.7455456673236022,10650.652390337174,-1,1.00044,1.003257968223921,0.9967766413089025,0.96593,0.99752,69.84349046154816,0.000985799688356553,USDCHF_merged,38.254454332676396
2019-10-01 07:00:00,2019-10-01 10:00:00,1.3,15.000000000000002,0.37964729974421696,5423.532853488814,-1,1.00125,1.0040191820821807,0.997650063293165,0.96593,0.99833,72.0883763629375,0.0009292706444845229,USDCHF_merged,19.120352700255786
2019-10-01 09:00:00,2019-10-01 10:00:00,1.2,15.0,0.39939946463764403,5705.70663768063,-1,1.00044,1.0030701036756597,0.9972838755892083,0.96593,0.99752,69.84349046154816,0.000985799688356553,USDCHF_merged,17.600600535362357
2019-10-01 08:00:00,2019-10-01 10:00:00,1.1,29.999999999999996,0.7540698763692311,10772.42680527473,-1,1.00105,1.0038378119334537,0.9979834068732011,0.97978,0.99833,68.16959893409512,0.0009393227413070501,USDCHF_merged,32.24593012363077
2019-10-01 11:00:00,2019-10-02 02:00:00,0.17594574890150422,60.0,1.11563520512786,15937.645787540858,-1,0.99641,1.0001611562747075,0.9915334968428802,0.96593,0.99752,42.630065493346876,0.001404643608838048,USDCHF_merged,9.441109728962392
2019-10-01 11:00:00,2019-10-02 02:00:00,0.18851330239446884,30.0,0.5976617170327823,8538.024529039747,-1,0.99641,0.9999110791897271,0.9922087049723276,0.96593,0.99752,42.630065493346876,0.001404643608838048,USDCHF_merged,5.057737354801283
2019-10-11 10:00:00,2019-10-11 12:00:00,1.3,15.0,0.6069379965725892,8670.542808179845,-1,1.10234,1.1042470432342946,1.0998608437954174,1.08321,1.10188,67.36874503377106,0.0012453375913316351,EURCHF_merged,18.89306200342741
2019-10-11 10:00:00,2019-10-13 17:00:00,1.0,15.0,0.3596669609319047,5138.099441884353,-1,1.10234,1.105558135457872,1.0991218645421281,1.08321,1.10188,67.06308229275922,0.0012453375913316351,EURCHF_merged,14.640333039068095
2019-10-11 11:00:00,2019-10-13 20:00:00,1.3,59.99999999999999,1.5507397373536715,22153.424819338168,-1,119.827,120.15153763057548,119.40510108025188,115.864,120.009,72.4165495095163,0.20234773203041126,EURJPY_merged,76.44926026264633
2019-10-11 13:00:00,2019-10-13 21:00:00,1.1,15.0,0.3136693600946349,4480.990858494785,-1,82.195,82.47014561822029,81.89233981995768,78.497,81.826,75.13186507407671,0.17368272485998754,CADJPY_merged,16.186330639905364
2019-10-13 19:00:00,2019-10-14 02:00:00,1.3,90.0,1.4255290099475204,20364.70014210744,-1,1.2639,1.2694856948153537,1.2566385967400404,1.19581,1.25821,69.25328808612629,0.003425983598196281,GBPUSD_merged,115.57447099005248
2019-10-13 18:00:00,2019-10-14 02:00:00,1.3,59.99999999999999,0.8024304420164421,11463.292028806316,-1,136.937,137.65374175091705,136.00523572380786,126.669,135.746,73.30657846787302,0.43325190901435345,GBPJPY_merged,77.19756955798356
2019-10-13 17:00:00,2019-10-14 02:00:00,1.3,60.0,0.8762661727633216,12518.088182333167,-1,1.25951,1.265546912258427,1.2516620140640444,1.18514,1.24772,71.44711822969042,0.003786422292837222,GBPCHF_merged,77.12373382723668
2019-10-11 10:00:00,2019-10-14 02:00:00,1.5,14.999999999999998,0.422217736746149,6031.681953516415,-1,1.10234,1.1050813746492985,1.0982279380260527,1.08321,1.10188,67.06308229275922,0.0012453375913316351,EURCHF_merged,22.077782263253848
2019-10-11 10:00:00,2019-10-14 02:00:00,1.5,14.999999999999998,0.422217736746149,6031.681953516415,-1,1.10234,1.1050813746492985,1.0982279380260527,1.08321,1.10188,67.06308229275922,0.0012453375913316351,EURCHF_merged,22.077782263253848
2019-10-11 10:00:00,2019-10-14 02:00:00,1.5,60.0,1.102961207705715,15756.588681510215,-1,119.904,120.36058613964089,119.21912079053867,115.864,120.009,72.70774168985743,0.20283601910967383,EURJPY_merged,88.89703879229428
2019-10-11 11:00:00,2019-10-14 02:00:00,1.0,60.00000000000001,0.9189568813947686,13127.955448496696,-1,119.827,120.37465725159612,119.27934274840388,115.864,120.009,72.064733641764,0.20234773203041126,EURJPY_merged,59.08104311860524
2019-10-11 10:00:00,2019-10-14 02:00:00,1.2,15.0,0.3348623429366009,4783.747756237156,-1,1.10234,1.1057965158621588,1.0981921809654096,1.08321,1.10188,67.06308229275922,0.0012453375913316351,EURCHF_merged,17.6651376570634
2019-10-13 17:00:00,2019-10-14 05:00:00,1.0,60.0,0.5192688431190055,7418.126330271507,-1,1.25951,1.2696972894360958,1.249322710563904,1.16747,1.24772,71.35530930883934,0.003786422292837222,GBPCHF_merged,59.48073115688099
2019-10-13 18:00:00,2019-10-14 05:00:00,1.0,60.0,0.4755143360097436,6793.061942996337,-1,136.937,138.14650170467252,135.7274982953275,126.669,135.746,73.23948353514697,0.43325190901435345,GBPJPY_merged,59.524485663990255
2019-10-13 19:00:00,2019-10-14 07:00:00,1.0,90.0,0.8447579318207528,12067.970454582184,-1,1.2639,1.2733258600009092,1.2544741399990909,1.19581,1.25821,69.35540700818834,0.003425983598196281,GBPUSD_merged,89.15524206817925
2019-10-13 20:00:00,2019-10-14 08:00:00,1.2,15.0,0.12672655190020116,1810.3793128600169,-1,1.25923,1.269663421253671,1.2467098944955948,1.18514,1.24772,66.37676391727818,0.0035021792191557493,GBPCHF_merged,17.8732734480998
2019-10-13 18:00:00,2019-10-15 06:00:00,-1.1,30.0,0.24312340093875418,3473.191441982203,-1,1.85883,1.874885809456957,1.8395630286516516,1.77916,1.84961,66.54219937294953,0.005321022732523185,GBPAUD_merged,-33.24312340093876
2019-10-11 16:00:00,2019-10-15 10:00:00,-1.1,60.0,1.217621804881025,17394.59721258607,-1,82.075,82.3581051469497,81.7069633089654,80.67,81.826,65.75837168387025,0.176444951354736,CADJPY_merged,-67.21762180488102
2019-10-13 20:00:00,2019-10-15 10:00:00,-1.1,30.0,0.23254146320338429,3322.02090290549,-1,136.853,138.08887121213152,135.3699545454422,126.669,135.746,65.84922394002429,0.4261508807317614,GBPJPY_merged,-33.23254146320338
2019-10-13 20:00:00,2019-10-15 10:00:00,-1.1,30.0,0.2666725732574924,3809.608189392749,-1,1.26166,1.2715953524347692,1.249737577078277,1.19581,1.25821,67.54073626848061,0.003304841912610833,GBPUSD_merged,-33.266672573257495
2019-10-13 17:00:00,2019-10-15 10:00:00,-1.1,60.0,0.6095764680092673,8708.235257275248,-1,1.25951,1.268188061371489,1.2464929079427662,1.16747,1.24772,71.35530930883934,0.003786422292837222,GBPCHF_merged,-66.60957646800927
2019-10-13 18:00:00,2019-10-15 10:00:00,-1.1,30.0,0.27910624070137124,3987.23201001959,-1,136.937,137.96731626694327,135.39152559958515,126.669,135.746,73.23948353514697,0.43325190901435345,GBPJPY_merged,-33.279106240701374
2019-10-11 15:00:00,2019-10-16 11:00:00,-1.1,60.00000000000001,0.8477086159570847,12110.123085101211,-1,119.832,120.42571155433139,119.11954613480232,115.864,120.009,66.65837865134505,0.20367611345586656,EURJPY_merged,-66.8477086159571
2019-10-11 11:00:00,2019-10-16 11:00:00,-1.1,60.0,1.078775469463424,15411.078135191772,-1,119.827,120.29352284395225,119.12721573407163,115.864,120.009,72.064733641764,0.20234773203041126,EURJPY_merged,-67.07877546946342
2019-10-11 13:00:00,2019-10-17 04:00:00,-1.1,60.0,0.8728190889589843,12468.84412798549,-1,82.195,82.59052182619166,81.6017172607125,78.497,82.088,73.71173205469862,0.17368272485998754,CADJPY_merged,-66.87281908895899
2019-10-11 16:00:00,2019-10-17 04:00:00,-1.1,60.0,0.6717913406240136,9597.019151771623,-1,82.075,82.58812807884634,81.45924630538441,78.497,82.088,65.66608176751392,0.176444951354736,CADJPY_merged,-66.67179134062401
2019-10-11 13:00:00,2019-10-17 04:00:00,-1.1,30.0,0.43640954447949215,6234.422063992745,-1,82.195,82.59052182619166,81.6017172607125,78.497,82.088,73.71173205469862,0.17368272485998754,CADJPY_merged,-33.436409544479496
2019-10-11 13:00:00,2019-10-17 08:00:00,1.2,60.0,0.8587141880947562,12267.345544210804,-1,0.75542,0.7591147846489406,0.7509862584212712,0.74286,0.75634,68.99837106743657,0.001254487695473608,CADCHF_merged,71.14128581190525
2019-10-30 22:00:00,2019-10-31 04:00:00,-1.1,89.99999999999999,3.227887813821986,46112.68305459981,-1,1.46887,1.4717368533523296,1.4651430906419711,1.45318,1.46891,72.13387263483287,0.0017080845348342501,EURCAD_merged,-102.22788781382197
2019-10-31 02:00:00,2019-10-31 09:00:00,1.0,90.00000000000001,1.5894575243061426,22706.536061516326,-1,0.91036,0.9139683178771975,0.9067516821228024,0.88794,0.90366,73.26522110887932,0.0012945273122637066,AUDCAD_merged,88.41054247569387
2019-10-31 02:00:00,2019-10-31 09:00:00,1.3,60.0,1.7881397148444103,25544.853069205863,-1,0.91036,0.9124982624457466,0.9075802588205293,0.88794,0.90366,73.56726090302725,0.0012945273122637066,AUDCAD_merged,76.2118602851556
2019-10-31 02:00:00,2019-10-31 10:00:00,1.5,30.0,0.6219616399458819,8885.166284941171,-1,0.91036,0.9134337522657608,0.9057493716013586,0.88794,0.90366,73.26522110887932,0.0012945273122637066,AUDCAD_merged,44.37803836005412
2019-10-31 02:00:00,2019-10-31 10:00:00,1.5,30.0,0.6219616399458819,8885.166284941171,-1,0.91036,0.9134337522657608,0.9057493716013586,0.88794,0.90366,73.26522110887932,0.0012945273122637066,AUDCAD_merged,44.37803836005412
2019-10-31 01:00:00,2019-10-31 20:00:00,-1.1,89.99999999999999,2.2128865728858433,31612.66532694062,-1,0.84474,0.8471449411593021,0.8416135764929074,0.82458,0.84374,71.05210256110459,0.0014785819228092393,NZDCAD_merged,-101.21288657288584
2019-10-31 01:00:00,2019-11-01 08:00:00,-1.1,30.0,0.5131331183503406,7330.47311929058,-1,0.84474,0.8481971029164967,0.839554345625255,0.82458,0.84374,70.42667630948188,0.0014785819228092393,NZDCAD_merged,-33.51313311835034
2019-10-31 01:00:00,2019-11-01 08:00:00,-1.1,30.0,0.5131331183503406,7330.47311929058,-1,0.84474,0.8481971029164967,0.839554345625255,0.82458,0.84374,70.42667630948188,0.0014785819228092393,NZDCAD_merged,-33.51313311835034
2019-10-31 01:00:00,2019-11-01 09:00:00,-1.1,90.0,1.311340191339759,18733.431304853704,-1,0.84474,0.8487983382063222,0.8406816617936779,0.82458,0.84374,70.42667630948188,0.0014785819228092393,NZDCAD_merged,-100.31134019133977
2019-10-30 22:00:00,2019-11-04 13:00:00,1.0,90.0,1.9128224081908072,27326.034402725818,-1,1.46887,1.4737078150320564,1.4640321849679434,1.44154,1.46891,71.60356620345294,0.0017080845348342501,EURCAD_merged,88.0871775918092
2019-10-30 22:00:00,2019-11-05 02:00:00,1.5,15.0,0.37424786247211445,5346.398035315921,-1,1.46887,1.4729911016939738,1.4626883474590389,1.44154,1.46891,71.60356620345294,0.0017080845348342501,EURCAD_merged,22.125752137527886
2019-10-30 22:00:00,2019-11-05 02:00:00,1.5,15.0,0.37424786247211445,5346.398035315921,-1,1.46887,1.4729911016939738,1.4626883474590389,1.44154,1.46891,71.60356620345294,0.0017080845348342501,EURCAD_merged,22.125752137527886
2019-11-05 16:00:00,2019-11-06 01:00:00,1.3,90.0,4.758796512475886,67982.8073210841,-1,109.177,109.32153551401007,108.98910383178692,106.483,108.939,69.06362708383512,0.08838221795226921,USDJPY_merged,112.24120348752412
2019-11-18 07:00:00,2019-11-18 10:00:00,1.3,89.99999999999999,3.043690521459494,43481.29316370706,-1,141.157,141.44917461293457,140.77717300318508,130.425,140.75,71.8051487921054,0.18549419500666203,GBPJPY_merged,113.95630947854049
2019-11-27 16:00:00,2019-11-27 18:00:00,1.3,90.0,5.8908844049658,84155.49149951144,-1,109.548,109.66515599094394,109.39569721177287,108.237,109.487,72.55267841247792,0.07106374474425324,USDJPY_merged,111.1091155950342
2019-11-27 16:00:00,2019-12-01 21:00:00,-1.1,30.0,1.366002180861635,19514.31686945193,-1,109.548,109.71641173698193,109.29538239452712,107.887,109.487,71.85208330338814,0.07106374474425324,USDJPY_merged,-34.366002180861635
2019-11-27 16:00:00,2019-12-01 21:00:00,-1.1,30.0,1.366002180861635,19514.31686945193,-1,109.548,109.71641173698193,109.29538239452712,107.887,109.487,71.85208330338814,0.07106374474425324,USDJPY_merged,-34.366002180861635
2019-11-27 19:00:00,2019-12-02 02:00:00,-0.3991904293926362,90.0,2.3867748483818287,34096.78354831184,-1,141.409,141.78225544158636,140.9237679259377,139.363,141.575,63.0302075392727,0.23212146163494554,GBPJPY_merged,-38.313913493719085
2019-11-27 16:00:00,2019-12-02 02:00:00,-0.2124423060942593,90.0,3.4908944622019558,49869.92088859937,-1,109.548,109.74570073471791,109.35029926528209,107.887,109.487,71.85208330338814,0.07106374474425324,USDJPY_merged,-22.610702010685294
2019-12-02 13:00:00,2019-12-02 22:00:00,-1.1,15.0,0.5077176462136227,7253.109231623182,-1,0.86412,0.8659070680815735,0.8617968114939544,0.83487,0.8568,74.69623254518397,0.00118270881240267,NZDCAD_merged,-17.007717646213624
2019-12-02 13:00:00,2019-12-02 22:00:00,-1.1,15.0,0.5077176462136227,7253.109231623182,-1,0.86412,0.8659070680815735,0.8621542251102692,0.82722,0.84973,73.87891728418076,0.00118270881240267,NZDCAD_merged,-17.007717646213624
2019-12-02 13:00:00,2019-12-02 23:00:00,-1.1,15.0,0.44798615842378464,6399.802263196924,-1,0.86412,0.8661453438257833,0.861081984261325,0.82722,0.84973,74.69623254518397,0.00118270881240267,NZDCAD_merged,-16.947986158423785
2019-12-02 13:00:00,2019-12-02 23:00:00,-1.1,15.0,0.44798615842378464,6399.802263196924,-1,0.86412,0.8661453438257833,0.8618921217916383,0.82722,0.84973,73.11060569287784,0.00118270881240267,NZDCAD_merged,-16.947986158423785
2019-12-02 13:00:00,2019-12-03 00:00:00,-1.1,15.0,0.42309803851135225,6044.257693019318,-1,0.86412,0.8662644816978882,0.8615466219625342,0.83487,0.8568,73.11060569287784,0.00118270881240267,NZDCAD_merged,-16.923098038511352
