entry_time,exit_time,r_mult,risk_usd,fee_usd,notional,trade_type,entry_price,sl_price,tp_price,zone_lower,zone_upper,momentum,atr,asset,pnl_usd
2022-05-05 16:00:00,2022-05-11 15:00:00,-1.1,15.0,0.11482941789905851,1640.420255700836,1,1.23649,1.2251835375642044,1.2534496936536939,1.3,1.32984,36.07770975781754,0.0035939050396510725,GBPUSD_merged,-16.61482941789906
2022-05-05 16:00:00,2022-05-11 15:00:00,-1.1,15.0,0.11878905299902602,1696.9864714146577,1,1.23649,1.2255604196453975,1.2496054964255232,1.3,1.32984,35.49096239570749,0.0035939050396510725,GBPUSD_merged,-16.618789052999027
2022-05-09 22:00:00,2022-05-11 20:00:00,-1.1,15.0,0.10561725649418804,1508.817949916972,1,82.08,81.26399698249365,83.30400452625953,83.285,87.342,42.80162843775564,0.2906437911329191,NZDJPY_merged,-16.605617256494188
2022-05-06 07:00:00,2022-05-11 22:00:00,-1.1,15.0,0.2007253197018903,2867.5045671698617,-1,0.85568,0.8601560870294508,0.850308695564659,0.82495,0.8512,70.65787289354806,0.0015560869798734184,EURGBP_merged,-16.700725319701892
2022-05-06 07:00:00,2022-05-11 22:00:00,-1.1,15.0,0.1940344757118273,2771.921081597533,-1,0.85568,0.8603104348580526,0.8487343477129211,0.82495,0.8512,70.18215127806039,0.0015560869798734184,EURGBP_merged,-16.694034475711828
2022-05-06 07:00:00,2022-05-11 22:00:00,-1.1,15.0,0.1940344757118273,2771.921081597533,-1,0.85568,0.8603104348580526,0.8487343477129211,0.82495,0.8512,69.72876216352786,0.0015560869798734184,EURGBP_merged,-16.694034475711828
2022-05-09 23:00:00,2022-05-12 00:00:00,-1.1,15.0,0.14932718830521388,2133.2455472173415,-1,1.66884,1.6805745141222272,1.6512382288166594,1.55921,1.61524,64.06889666002817,0.003866397228308405,EURNZD_merged,-16.649327188305215
2022-05-09 23:00:00,2022-05-12 00:00:00,-1.1,15.0,0.14932718830521388,2133.2455472173415,-1,1.66884,1.6805745141222272,1.6512382288166594,1.55921,1.61524,63.441875466042205,0.003866397228308405,EURNZD_merged,-16.649327188305215
2022-05-12 07:00:00,2022-05-12 07:00:00,-1.1,60.0,0.9849366511904198,14070.523588434571,1,1.04366,1.0392095899206288,1.0503356151190568,1.0471,1.11848,26.510065652521657,0.0022691341244099293,EURUSD_merged,-66.98493665119042
2022-05-12 07:00:00,2022-05-12 09:00:00,-1.1,60.00000000000001,0.5780265721562092,8257.522459374419,1,98.746,98.02850149737421,99.7504979036761,99.005,102.951,27.515945152847177,0.2929280152610081,CADJPY_merged,-66.57802657215622
2022-05-12 07:00:00,2022-05-12 09:00:00,-1.1,15.000000000000002,0.1293005805982105,1847.1511514030076,1,157.084,155.8083815980028,158.9974276029958,159.621,168.423,29.24122545842753,0.5176582635989618,GBPJPY_merged,-16.629300580598215
2022-05-12 07:00:00,2022-05-12 09:00:00,-1.1,60.0,0.4611517619721336,6587.882313887623,1,134.304,133.08080875036083,136.13878687445876,134.779,140.002,16.6894897600107,0.434535386793078,EURJPY_merged,-66.46115176197213
2022-05-12 07:00:00,2022-05-13 05:00:00,-1.1,90.0,1.7462725830393722,24946.751186276742,1,1.59058,1.584841689671289,1.599187465493067,1.62939,1.6503,40.47801154569543,0.002652014099780698,GBPCAD_merged,-100.74627258303939
2022-05-12 18:00:00,2022-05-13 09:00:00,1.5,30.0,0.2606681546322083,3723.830780460119,1,98.401,97.60825989604842,99.59011015592735,99.005,102.951,41.900222428402955,0.3483123815379986,CADJPY_merged,44.73933184536779
2022-05-12 18:00:00,2022-05-13 09:00:00,1.2,30.0,0.19774825523822698,2824.9750748318143,1,98.401,97.35602440842747,99.65497070988702,99.005,102.951,41.54293601649346,0.3483123815379986,CADJPY_merged,35.802251744761776
2022-05-12 07:00:00,2022-05-13 09:00:00,-1.1,30.0,0.4415861704237492,6308.373863196418,1,1.59058,1.5830158636576082,1.5996569636108706,1.62939,1.6503,40.66408850632966,0.002652014099780698,GBPCAD_merged,-33.44158617042375
2022-05-12 07:00:00,2022-05-13 09:00:00,-1.1,60.0,1.0244799153830981,14635.42736261569,1,1.59058,1.5840591928082828,1.5997091300684043,1.62939,1.6503,40.47801154569543,0.002652014099780698,GBPCAD_merged,-67.0244799153831
2022-05-12 18:00:00,2022-05-13 10:00:00,1.5,30.0,0.1911566467302861,2730.8092390040874,1,98.401,97.31999076733877,100.02251384899184,99.005,102.951,41.27349859795853,0.3483123815379986,CADJPY_merged,44.808843353269715
2022-05-12 17:00:00,2022-05-13 12:00:00,1.2,30.0,0.194964985747543,2785.2140821077573,1,156.404,154.71934673397558,158.42558391922927,159.621,168.423,37.12607050641181,0.5556352822245635,GBPJPY_merged,35.805035014252454
2022-05-12 17:00:00,2022-05-13 12:00:00,1.5,15.0,0.12849964969724428,1835.709281389204,1,156.404,155.12598717749873,158.3210192337519,159.621,168.423,37.327985709779774,0.5556352822245635,GBPJPY_merged,22.371500350302757
2022-05-12 18:00:00,2022-05-15 20:00:00,1.4,15.000000000000002,0.12314663711345622,1759.2376730493747,1,133.283,132.1465731086098,134.87399764794625,134.779,140.002,30.882384889254546,0.4383871310877828,EURJPY_merged,20.876853362886543
2022-05-12 20:00:00,2022-05-15 20:00:00,1.5,30.0,0.30169508036868786,4309.929719552684,1,133.469,132.53996628934925,134.86255056597614,134.779,140.002,36.75900258255485,0.43626747527466914,EURJPY_merged,44.69830491963131
2022-05-12 17:00:00,2022-05-15 21:00:00,1.5,15.0,0.09423307644464579,1346.1868063520828,1,156.404,154.66125524204372,159.01811713693442,159.621,168.423,37.02004391304375,0.5556352822245635,GBPJPY_merged,22.405766923555355
2022-05-12 07:00:00,2022-05-16 20:00:00,1.5,60.0,0.43100193532736825,6157.17050467669,1,157.084,155.55325791760336,159.38011312359498,159.621,168.423,27.86568838517977,0.5176582635989618,GBPJPY_merged,89.56899806467263
2022-05-12 07:00:00,2022-05-16 20:00:00,1.5,30.0,0.21550096766368412,3078.585252338345,1,157.084,155.55325791760336,159.38011312359498,159.621,168.423,26.3743914721711,0.5176582635989618,GBPJPY_merged,44.78449903233631
2022-05-12 07:00:00,2022-05-16 20:00:00,1.5,15.0,0.10775048383184206,1539.2926261691725,1,157.084,155.55325791760336,159.38011312359498,159.621,168.423,29.87413678887471,0.5176582635989618,GBPJPY_merged,22.392249516168157
2022-05-12 17:00:00,2022-05-17 02:00:00,1.5,30.0,0.19706482089282604,2815.2117270403724,1,133.116,131.69746370958808,135.2438044356179,134.779,140.002,30.186955195054875,0.45457075655607315,EURJPY_merged,44.80293517910717
2022-05-12 17:00:00,2022-05-17 02:00:00,1.5,60.0,0.3941296417856521,5630.423454080745,1,133.116,131.69746370958808,135.2438044356179,134.779,140.002,29.930162516839896,0.45457075655607315,EURJPY_merged,89.60587035821435
2022-05-12 21:00:00,2022-05-17 02:00:00,1.2,60.0,0.4439065733196647,6341.522475995211,1,133.719,132.45382432170345,135.23721081395584,134.779,140.002,39.28458675828331,0.4508197984693346,EURJPY_merged,71.55609342668033
2022-05-12 17:00:00,2022-05-17 02:00:00,1.5,30.0,0.19706482089282604,2815.2117270403724,1,133.116,131.69746370958808,135.2438044356179,134.779,140.002,29.930162516839896,0.45457075655607315,EURJPY_merged,44.80293517910717
2022-05-12 21:00:00,2022-05-17 04:00:00,1.5,29.999999999999996,0.21455484377117132,3065.069196731019,1,133.719,132.41019757417598,135.682203638736,134.779,140.002,38.74381907012857,0.4508197984693346,EURJPY_merged,44.785445156228825
2022-05-12 17:00:00,2022-05-17 04:00:00,1.5,15.0,0.11028336999146586,1575.476714163798,1,127.788,126.57133968203561,129.61299047694655,131.909,136.18,30.140157575660865,0.3897996222270696,CHFJPY_merged,22.389716630008532
2022-05-18 16:00:00,2022-05-19 11:00:00,1.2,60.0,0.5132713495333012,7332.447850475733,1,158.262,156.9669727193922,159.81603273672934,159.621,168.423,33.851578274583254,0.43287819329805943,GBPJPY_merged,71.4867286504667
2022-05-19 07:00:00,2022-05-24 10:00:00,-1.1,60.0,0.538041318864949,7686.304555213558,1,0.68431,0.6789682132278182,0.6923226801582726,0.68217,0.70772,34.545026068809776,0.00241036454670008,AUDCHF_merged,-66.53804131886496
2022-05-19 07:00:00,2022-05-24 10:00:00,-1.1,90.0,0.6122539145704591,8746.484493863702,1,0.68431,0.6772685538003058,0.6927597354396329,0.68217,0.70689,35.01012953806397,0.00241036454670008,AUDCHF_merged,-99.61225391457047
2022-05-19 07:00:00,2022-05-24 10:00:00,-1.1,30.0,0.23673818030057756,3381.974004293965,1,0.68431,0.6782397877588844,0.6928082971375619,0.68217,0.70689,34.545026068809776,0.00241036454670008,AUDCHF_merged,-33.23673818030058
2022-05-24 08:00:00,2022-05-25 02:00:00,1.5,60.0,0.9002764213068486,12861.091732954981,-1,1.51448,1.5215454033022064,1.5038818950466903,1.43198,1.50544,63.14147046170611,0.0032200078872949116,EURAUD_merged,89.09972357869316
2022-05-19 07:00:00,2022-05-25 08:00:00,-1.1,30.0,0.19728181691714797,2818.311670244971,1,0.68431,0.6770257453106613,0.6952363820340081,0.68217,0.70689,35.49438005295914,0.00241036454670008,AUDCHF_merged,-33.19728181691715
2022-05-24 13:00:00,2022-05-25 10:00:00,1.4,30.0,0.42694796567865895,6099.256652552272,-1,1.37764,1.3844161044262182,1.3681534538032945,1.33856,1.37678,67.27591082358211,0.0027339816440238827,EURCAD_merged,41.57305203432134
2022-05-24 13:00:00,2022-05-25 10:00:00,1.5,30.0,0.42694796567865895,6099.256652552272,-1,1.37764,1.3844161044262182,1.3674758433606726,1.33856,1.37678,67.03474793865028,0.0027339816440238827,EURCAD_merged,44.57305203432134
2022-05-24 13:00:00,2022-05-25 10:00:00,1.2,90.0,1.1041757733068767,15773.939618669669,-1,1.37764,1.385500281134413,1.3682076626387043,1.33856,1.37678,67.17910942722071,0.0027339816440238827,EURCAD_merged,106.89582422669312
2022-05-24 14:00:00,2022-05-25 10:00:00,1.5,59.99999999999999,0.9610319228393047,13729.027469132925,-1,1.37628,1.3822947596168524,1.3672578605747212,1.33856,1.37678,67.47284275847703,0.00266369724087933,EURCAD_merged,89.03896807716067
2022-05-24 07:00:00,2022-05-25 11:00:00,1.4,30.000000000000004,0.43717732971408435,6245.39042448692,-1,0.85598,0.8600917365376095,0.8502235688473465,0.82495,0.8512,71.68229538576774,0.0016579307139692801,EURGBP_merged,41.56282267028592
2022-05-24 07:00:00,2022-05-25 11:00:00,1.2,60.00000000000001,0.7537540167484212,10767.914524977446,-1,0.85598,0.8607496143836271,0.8502564627396474,0.82495,0.8512,70.72575835307397,0.0016579307139692801,EURGBP_merged,71.24624598325158
2022-05-24 07:00:00,2022-05-25 11:00:00,1.5,29.999999999999996,0.4967924201296412,7097.034573280589,-1,0.85598,0.8595983281530964,0.8505525077703553,0.82495,0.8512,71.68229538576774,0.0016579307139692801,EURGBP_merged,44.50320757987035
2022-05-24 07:00:00,2022-05-25 12:00:00,1.5,15.000000000000002,0.21858866485704218,3122.69521224346,-1,0.85598,0.8600917365376095,0.8498123951935855,0.82495,0.8512,69.81785649274073,0.0016579307139692801,EURGBP_merged,22.281411335142963
2022-05-24 07:00:00,2022-05-25 16:00:00,1.5,60.00000000000001,0.7537540167484212,10767.914524977446,-1,0.85598,0.8607496143836271,0.8488255784245593,0.82495,0.8512,69.81785649274073,0.0016579307139692801,EURGBP_merged,89.2462459832516
2022-05-24 07:00:00,2022-05-25 17:00:00,1.5,90.0,1.0929433242852107,15613.476061217296,-1,0.85598,0.8609140838451315,0.8485788742323027,0.82495,0.8512,71.68229538576774,0.0016579307139692801,EURGBP_merged,133.90705667571478
2022-05-24 07:00:00,2022-05-25 17:00:00,1.5,30.0,0.3643144414284035,5204.492020405765,-1,0.85598,0.8609140838451315,0.8485788742323027,0.82495,0.8512,73.71304001884326,0.0016579307139692801,EURGBP_merged,44.635685558571595
2022-05-24 13:00:00,2022-05-27 05:00:00,1.5,30.0,0.3557899713988825,5082.713877126894,-1,1.37764,1.3857713253114619,1.3654430120328074,1.33856,1.37678,67.27591082358211,0.0027339816440238827,EURCAD_merged,44.644210028601115
2022-05-24 13:00:00,2022-05-27 05:00:00,1.5,90.0,1.0673699141966475,15248.14163138068,-1,1.37764,1.3857713253114619,1.3654430120328074,1.33856,1.37678,67.27591082358211,0.0027339816440238827,EURCAD_merged,133.93263008580334
2022-05-24 13:00:00,2022-05-27 05:00:00,1.5,60.0,0.711579942797765,10165.427754253787,-1,1.37764,1.3857713253114619,1.3654430120328074,1.33856,1.37678,67.25090236483739,0.0027339816440238827,EURCAD_merged,89.28842005720223
2022-05-24 13:00:00,2022-05-27 05:00:00,1.5,60.0,0.7361171822045844,10515.959745779779,-1,1.37764,1.385500281134413,1.3658495782983804,1.33856,1.37678,67.03474793865028,0.0027339816440238827,EURCAD_merged,89.26388281779542
2022-05-24 13:00:00,2022-05-27 05:00:00,1.5,60.0,0.711579942797765,10165.427754253787,-1,1.37764,1.3857713253114619,1.3654430120328074,1.33856,1.37678,66.85473745413523,0.0027339816440238827,EURCAD_merged,89.28842005720223
2022-05-24 13:00:00,2022-05-27 05:00:00,1.5,30.0,0.3557899713988825,5082.713877126894,-1,1.37764,1.3857713253114619,1.3654430120328074,1.33856,1.37678,67.03474793865028,0.0027339816440238827,EURCAD_merged,44.644210028601115
2022-05-24 08:00:00,2022-05-27 06:00:00,1.5,60.0,0.6602027089583558,9431.467270833655,-1,1.51448,1.5241146408666453,1.5000280387000324,1.43198,1.50544,64.36052218580252,0.0032200078872949116,EURAUD_merged,89.33979729104165
2022-05-30 12:00:00,2022-06-01 08:00:00,-1.1,60.0,1.358531998832906,19407.599983327233,1,1.26574,1.2618268731803397,1.2716096902294909,1.27132,1.30761,24.297083510110088,0.0012640630632282399,USDCAD_merged,-67.3585319988329
2022-06-01 17:00:00,2022-06-02 11:00:00,-1.1,90.0,1.469539943493615,20993.4277641945,-1,102.753,103.19350786293093,102.09223820560362,97.799,102.951,69.54029396553149,0.19164292915915515,CADJPY_merged,-100.46953994349363
2022-06-01 17:00:00,2022-06-02 13:00:00,-1.1,90.00000000000001,1.1148234054089494,15926.048648699278,-1,102.753,103.33366945568167,101.8819958164775,97.799,102.951,69.87172079273898,0.19164292915915515,CADJPY_merged,-100.11482340540898
2022-06-01 17:00:00,2022-06-02 13:00:00,-1.1,60.0,0.8621301001829209,12316.144288327443,-1,102.753,103.25357711696695,102.00213432454956,97.799,102.951,69.87172079273898,0.19164292915915515,CADJPY_merged,-66.86213010018292
2022-06-01 17:00:00,2022-06-02 13:00:00,-1.1,90.00000000000001,1.1148234054089494,15926.048648699278,-1,102.753,103.33366945568167,102.056196653182,97.799,102.951,69.75676638685461,0.19164292915915515,CADJPY_merged,-100.11482340540898
2022-05-24 11:00:00,2022-06-06 11:00:00,1.5,30.0,0.29951484582266524,4278.783511752361,1,1.20144,1.1930162973515717,1.2140755539726427,1.20768,1.24479,38.23245038882361,0.0028201936768944944,GBPCHF_merged,44.700485154177336
2022-06-07 10:00:00,2022-06-07 20:00:00,-1.1,60.0,1.0164018612880958,14520.026589829942,-1,132.552,133.09973453414818,131.7303981987777,126.359,131.345,63.088097725986614,0.25754379688073425,USDJPY_merged,-67.0164018612881
2022-06-07 10:00:00,2022-06-07 21:00:00,-1.1,30.0,0.44721681896676224,6388.811699525176,-1,132.552,133.17442560698657,131.68060415021876,126.359,131.345,63.088097725986614,0.25754379688073425,USDJPY_merged,-33.447216818966766
2022-06-07 10:00:00,2022-06-07 21:00:00,-1.1,30.0,0.44721681896676224,6388.811699525176,-1,132.552,133.17442560698657,131.6183615895201,126.359,131.345,64.39183927871922,0.25754379688073425,USDJPY_merged,-33.447216818966766
2022-06-07 07:00:00,2022-06-07 21:00:00,-1.1,60.0,1.1016814222370528,15738.306031957898,-1,141.8,142.34059185167223,140.9891122224917,132.656,138.315,63.79700625390534,0.24417188544606105,EURJPY_merged,-67.10168142223705
2022-06-07 10:00:00,2022-06-08 00:00:00,-1.1,60.0,0.7710634809771761,11015.192585388231,-1,132.552,133.27401370410445,131.46897944384332,126.359,131.345,64.39183927871922,0.25754379688073425,USDJPY_merged,-66.77106348097718
2022-06-07 07:00:00,2022-06-08 02:00:00,-1.1,30.000000000000004,0.4847398257843033,6924.854654061476,-1,141.8,142.4143089223548,140.93996750870332,132.656,138.315,63.79700625390534,0.24417188544606105,EURJPY_merged,-33.48473982578431
2022-06-07 07:00:00,2022-06-08 02:00:00,-1.1,60.0,0.8078997096405054,11541.424423435792,-1,141.8,142.53717070682575,140.6942439397614,132.656,138.315,64.61319764308335,0.24417188544606105,EURJPY_merged,-66.80789970964051
2022-06-07 07:00:00,2022-06-08 02:00:00,-1.1,60.0,0.8357583203177642,11939.404575968061,-1,141.8,142.51259834993155,140.7311024751027,132.656,138.315,64.4054553289682,0.24417188544606105,EURJPY_merged,-66.83575832031777
2022-06-07 07:00:00,2022-06-08 02:00:00,-1.1,30.000000000000004,0.4847398257843033,6924.854654061476,-1,141.8,142.4143089223548,140.87853661646784,132.656,138.315,64.4054553289682,0.24417188544606105,EURJPY_merged,-33.48473982578431
2022-06-07 07:00:00,2022-06-08 02:00:00,-1.1,30.0,0.4039498548202527,5770.712211717896,-1,141.8,142.53717070682575,140.6942439397614,132.656,138.315,64.4054553289682,0.24417188544606105,EURJPY_merged,-33.403949854820254
2022-06-07 07:00:00,2022-06-08 02:00:00,-1.1,90.0,1.211849564460758,17312.13663515369,-1,141.8,142.53717070682575,140.6942439397614,132.656,138.315,63.79700625390534,0.24417188544606105,EURJPY_merged,-100.21184956446078
2022-06-07 07:00:00,2022-06-08 02:00:00,-1.1,90.0,1.2536374804766464,17909.106863952093,-1,141.8,142.51259834993155,140.94488198008216,132.656,138.315,64.1401667042196,0.24417188544606105,EURJPY_merged,-100.25363748047666
2022-06-08 11:00:00,2022-06-09 09:00:00,1.5,30.0,0.3175540659543949,4536.486656491356,-1,96.499,97.13715243363662,95.54177134954507,87.307,95.741,68.11252506435004,0.2639566182078861,AUDJPY_merged,44.6824459340456
2022-06-08 11:00:00,2022-06-09 10:00:00,1.5,90.0,0.7938851648859875,11341.216641228393,-1,96.499,97.26478292036394,95.35032561945408,87.307,95.741,69.42798711834858,0.2639566182078861,AUDJPY_merged,134.20611483511402
2022-06-08 11:00:00,2022-06-09 10:00:00,1.5,30.0,0.26462838829532914,3780.405547076131,-1,96.499,97.26478292036394,95.35032561945408,87.307,94.024,68.11252506435004,0.2639566182078861,AUDJPY_merged,44.73537161170467
2022-06-08 11:00:00,2022-06-09 10:00:00,1.5,30.0,0.26462838829532914,3780.405547076131,-1,96.499,97.26478292036394,95.35032561945408,87.307,94.024,68.69645465184942,0.2639566182078861,AUDJPY_merged,44.73537161170467
2022-06-07 07:00:00,2022-06-10 03:00:00,1.4,30.0,0.6127071343635734,8752.959062336764,-1,1.11345,1.117266252282469,1.1081072468045434,1.09209,1.1109,71.1363024394182,0.0015253222763456206,AUDNZD_merged,41.387292865636425
2022-06-07 07:00:00,2022-06-10 03:00:00,1.2,60.0,1.0563916109716782,15091.308728166832,-1,1.11345,1.1178768526476641,1.1081377768228033,1.09209,1.1109,70.42165188151645,0.0015253222763456206,AUDNZD_merged,70.94360838902833
2022-06-07 07:00:00,2022-06-10 03:00:00,1.5,60.0,1.3925162144626668,19893.088778038098,-1,1.11345,1.1168083020085728,1.108412546987141,1.08208,1.1109,71.1363024394182,0.0015253222763456206,AUDNZD_merged,88.60748378553734
2022-06-08 11:00:00,2022-06-10 06:00:00,1.5,30.0,0.3789511682702156,5413.588118145937,-1,167.966,168.89680224982573,166.56979662526143,155.594,168.423,72.20503501569291,0.38651226422097995,GBPJPY_merged,44.62104883172979
2022-06-08 11:00:00,2022-06-10 08:00:00,1.5,60.0,0.6645193205906462,9493.133151294947,-1,137.34,138.20803796688304,136.03794304967545,127.502,136.18,68.58896147084671,0.28639270403522427,CHFJPY_merged,89.33548067940936
2022-06-08 11:00:00,2022-06-10 08:00:00,1.5,90.0,0.947377920675539,13533.970295364845,-1,167.966,169.08296269979087,166.29055595031372,155.594,168.423,72.85518323491941,0.38651226422097995,GBPJPY_merged,134.05262207932446
2022-06-08 11:00:00,2022-06-10 08:00:00,1.5,30.0,0.31579264022517967,4511.323431788282,-1,167.966,169.08296269979087,166.29055595031372,155.594,168.423,72.20503501569291,0.38651226422097995,GBPJPY_merged,44.68420735977482
2022-06-08 11:00:00,2022-06-10 08:00:00,1.5,30.0,0.31579264022517967,4511.323431788282,-1,167.966,169.08296269979087,166.29055595031372,155.594,168.423,72.5693141267595,0.38651226422097995,GBPJPY_merged,44.68420735977482
2022-06-07 07:00:00,2022-06-10 10:00:00,1.5,30.0,0.6127071343635734,8752.959062336764,-1,1.11345,1.117266252282469,1.1077256215762967,1.09209,1.1109,69.76853611243106,0.0015253222763456206,AUDNZD_merged,44.387292865636425
2022-06-07 07:00:00,2022-06-12 21:00:00,1.5,30.0,0.5105892786363112,7294.132551947304,-1,1.11345,1.1180295027389628,1.106580745891556,1.09209,1.1109,69.17412828980152,0.0015253222763456206,AUDNZD_merged,44.48941072136369
2022-06-07 07:00:00,2022-06-12 21:00:00,1.5,60.0,1.0563916109716782,15091.308728166832,-1,1.11345,1.1178768526476641,1.1068097210285042,1.09209,1.1109,69.76853611243106,0.0015253222763456206,AUDNZD_merged,88.94360838902833
2022-06-07 07:00:00,2022-06-12 21:00:00,1.5,30.0,0.5105892786363112,7294.132551947304,-1,1.11345,1.1180295027389628,1.106580745891556,1.09209,1.1109,69.76853611243106,0.0015253222763456206,AUDNZD_merged,44.48941072136369
2022-06-07 07:00:00,2022-06-12 21:00:00,1.5,90.0,1.5317678359089335,21882.397655841913,-1,1.11345,1.1180295027389628,1.106580745891556,1.08208,1.1109,71.1363024394182,0.0015253222763456206,AUDNZD_merged,133.46823216409106
2022-06-07 07:00:00,2022-06-12 21:00:00,1.5,60.0,1.0211785572726224,14588.265103894608,-1,1.11345,1.1180295027389628,1.106580745891556,1.08208,1.1109,72.73873472041224,0.0015253222763456206,AUDNZD_merged,88.97882144272738
2022-06-13 09:00:00,2022-06-13 15:00:00,-1.1,90.0,0.956720445258594,13667.43493226563,1,1.21949,1.2114596636169164,1.2315355045746252,1.2155,1.26663,24.524822696111023,0.002664151737621101,GBPUSD_merged,-99.95672044525861
2022-06-13 12:00:00,2022-06-14 06:00:00,-1.1,60.0,0.6809312975337742,9727.589964768204,1,1.2168,1.2092947494431383,1.228057875835293,1.2155,1.26663,30.373600189478978,0.0030476644925486822,GBPUSD_merged,-66.68093129753377
2022-06-13 23:00:00,2022-06-14 07:00:00,-1.1,60.0,0.6222429150505862,8889.18450072266,1,1.21557,1.2073651753623664,1.2278772369564503,1.2155,1.26663,38.60572892208358,0.002719588578315167,GBPUSD_merged,-66.62224291505059
2022-06-14 17:00:00,2022-06-15 10:00:00,1.5,30.0,0.4367274678846712,6238.963826923875,-1,0.86801,0.872183818076589,0.8617492728851164,0.83927,0.86183,70.45105438249503,0.0016402752855902176,EURGBP_merged,44.56327253211533
2022-06-14 21:00:00,2022-06-15 11:00:00,1.5,30.0,0.4060711927147901,5801.017038782716,-1,0.86816,0.8726496954837191,0.8614254567744215,0.83927,0.85866,67.23841871987331,0.0014346676497225637,EURGBP_merged,44.59392880728521
2022-06-14 17:00:00,2022-06-15 12:00:00,1.5,30.0,0.3639395565705593,5199.136522436562,-1,0.86801,0.8730185816919068,0.8604971274621397,0.83927,0.85866,70.45105438249503,0.0016402752855902176,EURGBP_merged,44.63606044342944
2022-06-14 17:00:00,2022-06-15 12:00:00,1.5,90.0,1.091818669711678,15597.409567309685,-1,0.86801,0.8730185816919068,0.8604971274621397,0.83927,0.86183,72.32933988628763,0.0016402752855902176,EURGBP_merged,133.90818133028833
2022-06-14 18:00:00,2022-06-15 15:00:00,1.5,30.0,0.26695620864365066,3813.660123480724,1,0.62163,0.6167399732550422,0.6289650401174368,0.62154,0.65758,36.42694017404477,0.0015892939924869584,NZDUSD_merged,44.73304379135635
2022-06-15 20:00:00,2022-06-16 10:00:00,1.5,29.999999999999996,0.43160026815494446,6165.718116499207,-1,1.11537,1.1207969590934523,1.1072295613598213,1.09209,1.10796,66.42768017897968,0.001789773052735295,AUDNZD_merged,44.56839973184505
2022-06-16 22:00:00,2022-06-17 07:00:00,-1.1,59.99999999999999,0.5791958079854223,8274.225828363176,1,0.74829,0.7428638246778211,0.7564292629832684,0.74564,0.78115,29.76140102437538,0.002166150833952187,CADCHF_merged,-66.57919580798543
2022-06-16 19:00:00,2022-06-17 07:00:00,-1.1,90.0,0.8018845623283716,11455.493747548167,1,1.02,1.011986377713344,1.032020433429984,1.02181,1.0515,33.66501627918224,0.002538264041107796,EURCHF_merged,-99.80188456232838
2022-06-17 11:00:00,2022-06-21 07:00:00,-1.1,30.0,0.2106132127598251,3008.760182283216,-1,139.142,140.52936879880946,137.0609468017858,127.502,136.18,65.8862532380082,0.5530941252720851,CHFJPY_merged,-33.210613212759824
2022-06-17 11:00:00,2022-06-21 08:00:00,-1.1,30.0,0.1755110106331876,2507.30015190268,-1,139.142,140.80684255857136,136.64473616214298,127.502,137.788,66.17248626129579,0.5530941252720851,CHFJPY_merged,-33.17551101063319
2022-06-21 19:00:00,2022-06-22 22:00:00,1.5,15.0,0.2339540927309397,3342.2013247277105,-1,136.515,137.12768750773617,135.5959687383957,126.359,131.345,65.07705388840822,0.23485549207858203,USDJPY_merged,22.26604590726906
2022-06-21 19:00:00,2022-06-22 22:00:00,1.5,15.0,0.24295232706674505,3470.7475295249296,-1,136.515,137.10499537782002,135.63000693326995,126.359,131.345,63.91591736968763,0.23485549207858203,USDJPY_merged,22.257047672933254
2022-06-22 10:00:00,2022-06-22 22:00:00,-1.1,15.0,0.19009859626545997,2715.694232363714,1,0.66626,0.6625799465238391,0.6717800802142412,0.677,0.70446,35.38561308103453,0.0016264501611829452,AUDCHF_merged,-16.69009859626546
2022-06-21 17:00:00,2022-06-22 22:00:00,1.5,15.0,0.2120134522087274,3028.76360298182,-1,136.576,137.2523948160177,135.56140777597344,126.359,131.345,76.84735902790695,0.21814601448166895,USDJPY_merged,22.287986547791274
2022-06-21 19:00:00,2022-06-22 22:00:00,1.5,15.0,0.21055868345784576,3007.9811922549397,-1,136.515,137.19576389748462,135.49385415377301,126.359,131.345,65.07705388840822,0.23485549207858203,USDJPY_merged,22.289441316542153
2022-06-21 19:00:00,2022-06-22 22:00:00,1.4,15.0,0.22559858941912042,3222.8369917017208,-1,136.515,137.15037963765232,135.6254685072867,126.359,131.345,64.65411285175136,0.23485549207858203,USDJPY_merged,20.77440141058088
2022-06-23 01:00:00,2022-06-23 06:00:00,1.5,14.999999999999998,0.2610202444810842,3728.86063544406,-1,1.53286,1.5390261998792458,1.523610700181131,1.47587,1.51983,69.52296499170525,0.0027769025464349627,EURAUD_merged,22.238979755518912
2022-06-23 16:00:00,2022-06-24 07:00:00,-1.1,30.000000000000004,0.4454273357727197,6363.247653895996,1,1.01108,1.0063131888290677,1.0182302167563984,1.02181,1.05136,39.63919616047571,0.0015082986957647437,EURCHF_merged,-33.44542733577273
2022-06-24 10:00:00,2022-06-27 04:00:00,1.4,30.0,0.4235868458986547,6051.240655695067,1,1.00677,1.001778775601814,1.0137577141574603,1.02181,1.05136,34.82463292116582,0.0017845387034800429,EURCHF_merged,41.576413154101346
2022-06-24 10:00:00,2022-06-27 04:00:00,1.5,30.0,0.45617044942932033,6516.720706133148,1,1.00677,1.002135291630256,1.0137220625546162,1.02181,1.05136,35.7411578384807,0.0017845387034800429,EURCHF_merged,44.54382955057068
