entry_time,exit_time,r_mult,risk_usd,fee_usd,notional,trade_type,entry_price,sl_price,tp_price,zone_lower,zone_upper,momentum,atr,asset,pnl_usd
2021-08-16 10:00:00,2021-08-16 22:00:00,1.5,29.999999999999996,0.9952117498991531,14217.310712845045,1,1.04349,1.0412881278856263,1.0467928081715605,1.05999,1.06063,39.98301001893344,0.000788604371597483,AUDNZD_merged,44.00478825010084
2021-08-17 01:00:00,2021-08-17 02:00:00,-1.1,30.0,0.506652626244233,7237.894660631901,1,79.922,79.59073516230606,80.41889725654089,80.154,84.193,34.144198135213614,0.11128430763598843,AUDJPY_merged,-33.50665262624423
2021-08-17 12:00:00,2021-08-17 22:00:00,-1.1,15.0,0.15346520420660303,2192.360060094329,1,75.746,75.22775027419942,76.52337458870085,76.035,77.31,29.955111341956325,0.18044203042875306,NZDJPY_merged,-16.653465204206604
2021-08-17 20:00:00,2021-08-18 20:00:00,-1.1,14.999999999999998,0.28581456357865626,4083.065193980804,1,0.72546,0.7227948698874458,0.7294576951688312,0.7289,0.74263,30.474097782890947,0.000898366784807973,AUDUSD_merged,-16.785814563578658
2021-08-19 13:00:00,2021-08-20 01:00:00,-1.1,59.99999999999999,1.0627837786049525,15182.62540864218,-1,1.74782,1.754727184836445,1.7374592227453323,1.71485,1.75063,69.72193141020405,0.0023066601693050985,GBPCAD_merged,-67.06278377860495
2021-08-19 06:00:00,2021-08-24 00:00:00,1.5,15.0,0.13866090203307663,1980.870029043952,1,74.882,74.31496128290551,75.73255807564173,76.035,78.767,34.82773664089839,0.19220697838000794,NZDJPY_merged,22.361339097966923
2021-08-19 06:00:00,2021-08-24 02:00:00,1.5,60.0,0.6086979691006726,8695.685272866753,1,0.62531,0.6209953774230917,0.6317819338653625,0.62837,0.65453,38.661678358116056,0.0015551008251184278,NZDCHF_merged,89.39130203089933
2021-08-26 23:00:00,2021-08-30 08:00:00,1.5,60.0,1.6304958500464277,23292.797857806112,-1,1.49128,1.495121393401781,1.4855179098973281,1.46602,1.49248,69.75174608394664,0.0012614313848067925,EURCAD_merged,88.36950414995357
2021-08-31 08:00:00,2021-09-02 07:00:00,-1.1,90.0,1.5747688677505534,22496.698110722195,1,1.95152,1.943712774284672,1.9632308385729917,1.96458,2.00734,33.931221330002494,0.0026562791699326197,GBPNZD_merged,-100.57476886775056
2021-09-01 17:00:00,2021-09-02 09:00:00,-1.1,60.0,1.259088482182132,17986.978316887602,-1,0.92934,0.9324400426540599,0.9246899360189104,0.91421,0.93106,71.55989634268741,0.00109619592371372,AUDCAD_merged,-67.25908848218214
2021-09-03 12:00:00,2021-09-07 10:00:00,1.5,30.0,0.40941667153583117,5848.809593369017,-1,0.74411,0.7479267253769568,0.7383849119345648,0.71056,0.74263,70.70277318228909,0.0013149613275970154,AUDUSD_merged,44.59058332846417
2021-09-03 16:00:00,2021-09-07 10:00:00,1.5,30.0,0.42160485766990885,6022.926538141555,-1,0.71565,0.7192146292319921,0.710303056152012,0.68046,0.70882,61.44345324759017,0.0012263837442339058,NZDUSD_merged,44.57839514233009
2021-09-02 11:00:00,2021-09-07 15:00:00,-1.1,29.999999999999996,0.5815078928614672,8307.255612306675,-1,0.89434,0.8975697308825135,0.8894954036762298,0.86784,0.88409,56.31087243168153,0.0011477217111496233,NZDCAD_merged,-33.58150789286147
2021-09-03 10:00:00,2021-09-08 04:00:00,1.5,15.0,0.1938733445374886,2769.619207678409,-1,81.671,82.11332253899874,81.00751619150189,77.894,81.581,57.987189215110966,0.15563036963013913,AUDJPY_merged,22.30612665546251
2021-09-13 09:00:00,2021-09-14 17:00:00,1.5,59.99999999999999,1.3075961335161732,18679.94476451676,-1,0.92269,0.9256536811402762,0.9182444782895857,0.9101,0.92419,58.246719659984,0.001078961941467753,USDCHF_merged,88.69240386648382
2021-09-16 20:00:00,2021-09-17 07:00:00,-1.1,60.0,1.9244799735461104,27492.571050658724,-1,1.09103,1.0934110723223875,1.0874583915164184,1.06959,1.08401,66.82642136805389,0.0008009837485477751,EURCHF_merged,-67.92447997354611
2021-09-16 11:00:00,2021-09-17 09:00:00,-1.1,90.0,1.6689002417192165,23841.432024560236,-1,0.92519,0.9286825376929633,0.919951193460555,0.9101,0.92419,66.73409698436554,0.0011811573893724986,USDCHF_merged,-100.66890024171923
2021-09-16 09:00:00,2021-09-17 11:00:00,-1.1,90.0,1.8038248006296511,25768.925723280732,1,118.398,117.9844856721453,119.01827149178204,119.28,120.6,31.012297408189692,0.145048922712094,CHFJPY_merged,-100.80382480062967
2021-09-16 10:00:00,2021-09-20 05:00:00,1.5,60.00000000000001,0.9678790281634913,13826.843259478448,-1,0.73126,0.7344332188740856,0.7265001716888716,0.70874,0.73176,52.30078462259299,0.001238912447367305,CADCHF_merged,89.03212097183652
2021-09-20 02:00:00,2021-09-20 09:00:00,1.5,30.0,0.8328753177082071,11898.21882440296,-1,0.93207,0.9344201080634565,0.9285448379048151,0.9101,0.92419,71.46691189959266,0.0008024976557865848,USDCHF_merged,44.16712468229179
2021-09-20 08:00:00,2021-09-21 04:00:00,1.5,30.0,0.6180335041177754,8829.050058825364,1,117.76,117.35986635295282,118.36020047057079,119.28,120.6,42.94292517206935,0.14162161112348395,CHFJPY_merged,44.381966495882224
2021-09-28 23:00:00,2021-09-29 07:00:00,-1.1,30.0,0.5745019026331997,8207.17003761714,1,1.35459,1.3496385124819226,1.362017231277116,1.36019,1.3913,30.826495414684658,0.0016233088112070396,GBPUSD_merged,-33.5745019026332
2021-09-29 07:00:00,2021-09-29 09:00:00,-1.1,59.99999999999999,1.0426363429858643,14894.804899798062,1,1.3503,1.3448606538289671,1.3584590192565495,1.37261,1.3913,26.107950583540777,0.0020510076587609417,GBPUSD_merged,-67.04263634298586
2021-09-29 21:00:00,2021-09-30 06:00:00,-1.1,90.0,2.531275908051385,36161.08440073408,1,1.16033,1.157442097114049,1.1646618543289267,1.16638,1.1909,27.65454773833849,0.0009912943244225452,EURUSD_merged,-101.5312759080514
2021-09-29 07:00:00,2021-09-30 10:00:00,1.5,15.0,0.30565850919396803,4366.550131342401,-1,0.86338,0.8663458883123869,0.8589311675314196,0.85003,0.86133,66.40192033319562,0.001086442552577295,EURGBP_merged,22.194341490806032
2021-09-29 20:00:00,2021-09-30 10:00:00,1.5,60.0,0.8271677813480626,11816.682590686609,1,0.7178,0.7141553222599086,0.7232670166101369,0.72196,0.74775,38.23310890296025,0.0013322655770710986,AUDUSD_merged,89.17283221865193
2021-09-29 15:00:00,2021-10-01 07:00:00,1.5,29.999999999999996,0.4301269269629154,6144.670385184506,1,1.34349,1.3369307059331972,1.3533289411002043,1.37261,1.3913,23.79990370539605,0.0023545618078682977,GBPUSD_merged,44.56987307303708
2021-09-29 15:00:00,2021-10-01 08:00:00,1.5,30.0,0.5367311339596065,7667.587627994379,-1,0.93435,0.9380057130299575,0.9288664304550638,0.9101,0.93325,74.34016159634915,0.0012673538109552983,USDCHF_merged,44.463268866040394
2021-09-30 17:00:00,2021-10-04 09:00:00,-1.1,29.999999999999996,0.4610670631754326,6586.67233107761,1,1.46748,1.4607961393512348,1.4775057909731477,1.46602,1.50976,30.355991461986576,0.0023223007253558073,EURCAD_merged,-33.461067063175435
2021-09-30 10:00:00,2021-10-06 05:00:00,-1.1,60.0,1.3575527315895546,19393.610451279354,1,1.15851,1.1549257988954853,1.1638863016567718,1.16638,1.1909,39.08679781355047,0.0013264952642522668,EURUSD_merged,-67.35755273158955
2021-10-06 15:00:00,2021-10-14 02:00:00,-1.1,15.0,0.5061914563069921,7231.3065186713175,1,1.0717,1.0694769577380667,1.0750345633929,1.08127,1.09376,29.758882866030543,0.0007650905460492962,EURCHF_merged,-17.006191456306993
2021-10-14 15:00:00,2021-10-14 21:00:00,-1.1,30.0,0.6947918445897759,9925.597779853942,1,1.65043,1.6454415951604955,1.657912607259257,1.65315,1.69134,24.75136278119811,0.001944160394538658,EURNZD_merged,-33.69479184458977
2021-10-14 12:00:00,2021-10-15 00:00:00,-1.1,30.0,0.5978693876353074,8540.991251932963,-1,155.422,155.96791555739443,154.60312666390834,149.226,152.568,64.30336056881771,0.20110587952718637,GBPJPY_merged,-33.597869387635306
2021-10-14 11:00:00,2021-10-15 00:00:00,-1.1,60.0,1.4286955856531405,20409.93693790201,-1,123.123,123.48495016292684,122.58007475560976,119.009,120.6,59.859827263766,0.13626592904891094,CHFJPY_merged,-67.42869558565314
2021-10-14 10:00:00,2021-10-15 07:00:00,1.5,15.0,0.5441929121832088,7774.184459760126,1,1.0694,1.067336632442537,1.072495051336194,1.06959,1.09376,47.07230704353999,0.0007917666202914154,EURCHF_merged,21.95580708781679
2021-10-14 12:00:00,2021-10-18 07:00:00,1.5,30.0,0.6650411635974027,9500.588051391469,1,1.56217,1.5572371369238944,1.5695692946141586,1.59086,1.6234,34.509665941717074,0.0018222015870204785,EURAUD_merged,44.3349588364026
2021-10-15 09:00:00,2021-10-19 04:00:00,-1.1,15.0,0.3181125997132781,4544.465710189687,-1,123.577,123.98489283454019,122.9651607481897,119.009,120.6,64.67404953939587,0.15456631875721072,CHFJPY_merged,-16.818112599713277
2021-10-19 15:00:00,2021-10-20 10:00:00,-1.1,30.0,0.5633618822974039,8048.026889962914,1,1.62563,1.619570266270628,1.6347196005940576,1.65315,1.69134,35.04566272862606,0.0021868925524295,EURNZD_merged,-33.56336188229741
2021-10-19 13:00:00,2021-10-20 11:00:00,-1.1,30.0,0.5950499098151713,8500.71299735959,1,1.55534,1.5498510251323043,1.5635734623015434,1.59086,1.6234,28.64076100795464,0.001940599822223347,EURAUD_merged,-33.595049909815174
2021-10-20 03:00:00,2021-10-20 15:00:00,-1.1,15.000000000000002,0.24872820173877666,3553.260024839667,-1,82.004,82.35017787367124,81.48473318949316,76.418,78.154,61.59459311657406,0.1343415967652399,NZDJPY_merged,-16.748728201738782
2021-10-20 09:00:00,2021-10-20 21:00:00,-1.1,15.0,0.3380678547405863,4829.5407820083765,1,1.83926,1.8335474692967129,1.8478287960549304,1.85298,1.89597,35.71926291771947,0.0021031983900193577,GBPAUD_merged,-16.838067854740586
2021-10-21 00:00:00,2021-10-21 02:00:00,1.5,15.0,0.33781085321217047,4825.8693316024355,1,1.54839,1.5435772194615995,1.5556091708076007,1.59086,1.6234,49.57053573054382,0.002022331931195947,EURAUD_merged,22.162189146787828
2021-10-21 01:00:00,2021-10-21 20:00:00,1.5,30.0,0.4887771325572961,6982.530465104231,-1,0.75074,0.7539655068721227,0.7459017396918158,0.717,0.74775,46.95557028740048,0.0012214441623702472,AUDUSD_merged,44.511222867442704
2021-10-21 13:00:00,2021-10-22 08:00:00,-1.1,30.0,1.1688031957877645,16697.18851125378,1,1.06823,1.0663107008330535,1.07110894875042,1.06959,1.09376,31.594617081072823,0.0006822192902197225,EURCHF_merged,-34.16880319578777
2021-10-19 10:00:00,2021-10-22 09:00:00,1.5,15.0,0.271288512393627,3875.5501770518144,-1,157.705,158.31538430466136,156.78942354300796,149.226,152.568,63.22742112867638,0.2257062423438558,GBPJPY_merged,22.228711487606372
2021-10-25 17:00:00,2021-10-25 21:00:00,-1.1,30.0,0.5916185362568175,8451.693375097393,-1,0.68832,0.6907632500190842,0.6846551249713738,0.66631,0.68246,57.27855668976969,0.0010638425991559186,AUDCHF_merged,-33.59161853625682
2021-12-28 15:00:00,2021-12-30 09:00:00,-1.1,15.0,0.7286644612162644,10409.492303089492,1,1.03704,1.0355456331714292,1.039281550242856,1.03754,1.04662,38.918308385349754,0.0005003992564624007,EURCHF_merged,-17.228664461216265
2021-12-31 12:00:00,2022-01-04 09:00:00,-1.1,15.0,0.19706011805810236,2815.144543687177,-1,90.946,91.43058968228084,90.21911547657874,87.436,90.361,69.16171967088884,0.15649204451549664,CADJPY_merged,-16.6970601180581
2022-01-10 06:00:00,2022-01-11 13:00:00,-1.1146649443483314,15.000000000000002,0.2793827012287565,3991.1814461250933,1,0.85488,0.8516671167540003,0.8596993248689995,0.85479,0.87696,35.134566151724286,0.0010573210047141793,NZDCAD_merged,-16.999356866453727
2022-01-11 14:00:00,2022-01-12 05:00:00,-1.1,15.0,0.26973913937704935,3853.4162768149913,1,0.85317,0.8498489079921109,0.8581516380118336,0.85479,0.87696,38.66599963557228,0.0011086713357752,NZDCAD_merged,-16.769739139377048
2022-01-13 01:00:00,2022-01-13 03:00:00,-1.1,15.0,0.35791660177393375,5113.094311056197,1,1.25069,1.2470209204057838,1.2561936193913246,1.26063,1.29633,33.44276942937406,0.001207096064876482,USDCAD_merged,-16.857916601773933
2022-01-14 02:00:00,2022-01-16 19:00:00,1.5,15.0,0.33292422513622305,4756.060359088901,1,0.91032,0.9074489683122071,0.9146265475316894,0.91008,0.92939,36.194896300514415,0.0009915098081263792,USDCHF_merged,22.167075774863775
2022-01-17 13:00:00,2022-01-18 03:00:00,-1.1,30.0,0.5855171907883908,8364.531296977013,1,0.85026,0.8472104806552379,0.8548342790171433,0.85479,0.87696,37.89003215771538,0.0009903274162359125,NZDCAD_merged,-33.585517190788394
2022-01-17 23:00:00,2022-01-18 06:00:00,-1.1,30.000000000000004,0.6991179623587973,9987.399462268533,1,1.7073,1.702171637988097,1.7149925430178548,1.70771,1.71123,39.947335403281464,0.0016487787179700318,GBPCAD_merged,-33.699117962358805
2022-01-20 22:00:00,2022-01-24 03:00:00,-1.1,15.000000000000002,0.19323489579749675,2760.498511392811,1,0.67377,0.6701088677956936,0.6792616983064595,0.67327,0.68564,35.30889943413724,0.0012110647299043535,NZDUSD_merged,-16.6932348957975
2022-01-24 14:00:00,2022-01-25 05:00:00,1.5,15.0,0.15396920440567746,2199.5600629382498,1,0.65073,0.6462923171358362,0.6573865242962457,0.65637,0.66742,40.78538172913299,0.0014649970770030682,AUDCHF_merged,22.346030795594324
2022-01-24 14:00:00,2022-01-26 15:00:00,-1.1,30.0,0.3597855009528569,5139.792870755099,1,0.66845,0.6645483836305734,0.6743024245541398,0.67327,0.68564,38.39643552886144,0.001302643161965358,NZDUSD_merged,-33.35978550095286
2022-01-24 14:00:00,2022-01-26 20:00:00,-1.1,30.0,0.3278819254521362,4684.027506459089,1,0.71241,0.7078471958809959,0.7192542061785061,0.71293,0.7555,37.95195963590512,0.0015058679415965073,AUDUSD_merged,-33.32788192545214
2022-01-28 09:00:00,2022-01-31 07:00:00,1.5,15.0,0.24090083087850522,3441.4404411215037,1,0.89301,0.8891176908843337,0.8988484636734995,0.89703,0.93024,35.871660794736684,0.001329762345325296,AUDCAD_merged,22.259099169121495
2022-01-28 16:00:00,2022-02-01 16:00:00,1.5,30.0,0.302857997728429,4326.542824691843,1,75.431,74.90796576881539,76.21555134677692,76.021,79.239,37.224814859034055,0.17203440489047503,NZDJPY_merged,44.69714200227157
2022-02-04 10:00:00,2022-02-07 20:00:00,1.5,30.0,0.32686978228799973,4669.568318399996,1,0.70657,0.7020305868134589,0.7133791197798118,0.71293,0.73138,33.59643505041155,0.0015629136053579883,AUDUSD_merged,44.673130217712
2022-02-04 08:00:00,2022-02-08 04:00:00,1.5,30.0,0.39262078025460595,5608.868289351514,-1,1.72934,1.7385896734320712,1.7154654898518937,1.65144,1.68277,74.12003540778721,0.003357279871831507,EURNZD_merged,44.6073792197454
2022-02-10 13:00:00,2022-02-10 23:00:00,1.5,30.0,0.4995061924277171,7135.802748967388,-1,133.01,133.56919426872855,132.17120859690718,128.244,131.598,66.38386320798662,0.19208394032074122,EURJPY_merged,44.50049380757228
2022-02-10 14:00:00,2022-02-11 13:00:00,1.5,60.0,0.9557012888516696,13652.875555023853,-1,157.64,158.33277713415615,156.60083429876576,152.899,157.766,59.68625006529827,0.2393595891435699,GBPJPY_merged,89.04429871114833
2022-02-13 19:00:00,2022-02-17 08:00:00,-1.1,60.0,1.0184925719864788,14549.893885521127,1,0.83747,0.8340164902771557,0.8426502645842665,0.83802,0.84223,38.4661796812973,0.0011082291999280004,EURGBP_merged,-67.01849257198649
2022-02-18 14:00:00,2022-02-21 05:00:00,-1.1,60.0,0.9853061624324491,14075.80232046356,1,0.72267,0.7195895219559909,0.7272907170660137,0.72241,0.73682,38.79361691387409,0.000996338442193281,CADCHF_merged,-66.98530616243245
2022-02-21 09:00:00,2022-02-22 10:00:00,1.5,30.0,0.4578106257339934,6540.151796199906,1,0.71969,0.7163887463482813,0.7246418804775782,0.72241,0.73682,34.79982684663411,0.00108324517791295,CADCHF_merged,44.54218937426601
2022-02-22 11:00:00,2022-02-23 04:00:00,-1.1,60.0,0.839442670939866,11992.038156283801,1,1.88121,1.871797705064893,1.8953284424026606,1.87593,1.92205,41.50152558508068,0.0030361865275331176,GBPAUD_merged,-66.83944267093986
2022-02-23 11:00:00,2022-02-25 01:00:00,-1.1,30.0,0.47604525509160284,6800.646501308613,1,1.87183,1.8635727115217364,1.8842159327173957,1.87593,1.92205,34.98278280226578,0.0027951131004149703,GBPAUD_merged,-33.476045255091606
2022-03-02 17:00:00,2022-03-03 09:00:00,-1.1,15.0,0.16046935368286935,2292.419338326705,-1,84.257,84.80831928913256,83.48515299521443,80.365,83.988,64.73675734463974,0.17500358949341024,AUDJPY_merged,-16.66046935368287
2022-03-01 15:00:00,2022-03-04 06:00:00,-1.1,15.0,0.15298822598002806,2185.5460854289727,1,127.746,126.86924429451511,128.97345798767884,128.244,133.152,34.79219754291045,0.2855196231262734,EURJPY_merged,-16.652988225980028
2022-03-04 16:00:00,2022-03-06 19:00:00,-1.1,15.0,0.15561147073160164,2223.021010451452,-1,0.62957,0.6338180705110754,0.6236227012844943,0.60722,0.62846,57.022397192608885,0.0014248789677138497,NZDCHF_merged,-16.6556114707316
2022-03-07 03:00:00,2022-03-07 13:00:00,1.4,30.0,0.32052081423414314,4578.868774773474,1,1.38137,1.3723194894834478,1.394040714723173,1.41,1.46337,30.350646642445245,0.003074205636075688,EURCAD_merged,41.67947918576586
2022-03-07 19:00:00,2022-03-08 10:00:00,-1.1,30.0,0.3955094110952247,5650.134444217496,-1,1.27986,1.2866555551109575,1.2703462228446594,1.26355,1.27962,65.51340719518348,0.002204814677201172,USDCAD_merged,-33.395509411095226
2022-03-07 03:00:00,2022-03-08 11:00:00,1.4,15.0,0.2244349908942121,3206.2141556316014,1,1.67754,1.6696917719096207,1.6885275193265312,1.69476,1.73768,26.435915769764634,0.00278992774226029,GBPCAD_merged,20.775565009105787
2022-03-08 20:00:00,2022-03-10 08:00:00,1.4,30.000000000000004,0.42476830388237136,6068.11862689102,-1,1.28742,1.2937848393142553,1.2785092249600427,1.26355,1.27962,61.984244444490436,0.0020600693115551717,USDCAD_merged,41.575231696117626
2022-03-10 21:00:00,2022-03-11 08:00:00,-1.1,60.0,0.9870297315942291,14100.424737060417,1,1.67212,1.66500481007694,1.6820812658922841,1.69476,1.73768,35.4956284193614,0.002336606404756713,GBPCAD_merged,-66.98702973159423
2022-03-10 16:00:00,2022-03-13 23:00:00,1.4,60.0,0.6389357783560476,9127.653976514966,-1,0.68464,0.6891404335293267,0.6783393930589426,0.64832,0.66781,63.214822151412804,0.0014458484733630191,AUDCHF_merged,83.36106422164396
2022-03-14 03:00:00,2022-03-14 04:00:00,-1.1,30.0,0.5254314064629495,7506.162949470709,-1,125.778,126.2806989189285,125.07422151350012,124.005,125.58,60.04046629212189,0.1686687130016755,CHFJPY_merged,-33.52543140646295
2022-03-11 16:00:00,2022-03-14 12:00:00,1.4,30.0,0.2800827791419894,4001.182559171278,1,1.39033,1.3799056068654267,1.404924150388403,1.41,1.46337,34.22864124660083,0.0033537407321298784,EURCAD_merged,41.71991722085801
2022-03-13 16:00:00,2022-03-14 13:00:00,-1.1,60.0,1.0559819369832224,15085.456242617465,-1,0.93348,0.9371927680528329,0.9282821247260338,0.91497,0.93427,59.99268486406398,0.0012077615401625927,USDCHF_merged,-67.05598193698322
2022-03-11 16:00:00,2022-03-15 01:00:00,1.4,30.0,0.39945774144257334,5706.539163465334,1,1.66107,1.652337544378029,1.6732954378707594,1.69476,1.73768,31.828627783439046,0.002888617216324323,GBPCAD_merged,41.600542258557425
2022-03-14 07:00:00,2022-03-15 03:00:00,1.4,30.0,0.38029293007696635,5432.7561439566625,-1,92.351,92.86096767139675,91.63704526004454,89.23,91.708,66.430114287096,0.17056142209899683,CADJPY_merged,41.61970706992303
2022-03-11 08:00:00,2022-03-16 06:00:00,-1.1,60.0,0.7403934879917198,10577.04982845314,-1,80.0,80.45381274342564,79.3646621592041,75.225,79.239,63.50459865087888,0.14960870629841197,NZDJPY_merged,-66.74039348799172
2022-03-06 23:00:00,2022-03-16 07:00:00,-1.1,15.000000000000002,0.11621367751779414,1660.195393111345,-1,0.63399,0.6397181510594834,0.6259705885167235,0.60722,0.62846,65.44397403511634,0.0018579991374591263,NZDCHF_merged,-16.6162136775178
2022-03-15 03:00:00,2022-03-16 10:00:00,-1.1,30.0,0.5408057439690717,7725.7963424153095,-1,117.98,118.43812753056515,117.33862145720879,114.406,116.337,48.340796340740276,0.16758709279397557,USDJPY_merged,-33.540805743969074
2022-03-14 08:00:00,2022-03-17 10:00:00,-1.1,30.0,0.42200419219748675,6028.631317106954,-1,126.08,126.70740608954921,125.2016314746311,124.005,125.58,62.16159150973459,0.20548283724142236,CHFJPY_merged,-33.422004192197484
