entry_time,exit_time,r_mult,risk_usd,fee_usd,notional,trade_type,entry_price,sl_price,tp_price,zone_lower,zone_upper,momentum,atr,asset,pnl_usd
2021-07-14 06:00:00,2021-07-14 20:00:00,1.4,90.0,2.680572584421294,38293.894063161344,1,0.85176,0.8497581560539765,0.8545625815244327,0.85303,0.86713,31.455607035722554,0.0007296183642453293,EURGBP_merged,123.31942741557869
2021-07-14 06:00:00,2021-07-14 20:00:00,1.4,90.0,2.8720420547371006,41029.172210530014,1,0.85176,0.8498916123170448,0.8543757427561371,0.85303,0.86421,33.02679432074348,0.0007296183642453293,EURGBP_merged,123.12795794526289
2021-07-14 06:00:00,2021-07-14 20:00:00,1.2,60.0,1.787048389614196,25529.26270877423,1,0.85176,0.8497581560539765,0.854162212735228,0.85303,0.86421,33.02679432074348,0.0007296183642453293,EURGBP_merged,70.2129516103858
2021-07-14 06:00:00,2021-07-14 20:00:00,1.3,90.0,2.680572584421294,38293.894063161344,1,0.85176,0.8497581560539765,0.8543623971298303,0.85303,0.86713,31.455607035722554,0.0007296183642453293,EURGBP_merged,114.3194274155787
2021-07-14 06:00:00,2021-07-14 20:00:00,1.5,30.0,0.9243353739383771,13204.791056262531,1,0.85176,0.8498248841855107,0.8546626737217339,0.85303,0.86713,31.455607035722554,0.0007296183642453293,EURGBP_merged,44.075664626061624
2021-07-08 07:00:00,2021-07-15 02:00:00,-1.1,90.0,1.4293475399556332,20419.25057079476,-1,1.72945,1.737072733236969,1.718015900144546,1.70144,1.72582,61.69093035503677,0.0025515602876333364,GBPCAD_merged,-100.42934753995564
2021-07-08 06:00:00,2021-07-15 06:00:00,-1.1,60.0,1.1067283818727873,15810.405455325534,-1,1.7313,1.7378702299851527,1.721444655022271,1.70144,1.72582,64.85931034432764,0.002540911078989741,GBPCAD_merged,-67.10672838187278
2021-07-15 00:00:00,2021-07-15 13:00:00,-1.1,60.0,0.9156222501505695,13080.317859293851,1,87.611,87.20912444494498,88.21381333258256,87.959,91.183,30.091657366742112,0.1336079363476714,CADJPY_merged,-66.91562225015056
2021-07-15 00:00:00,2021-07-15 13:00:00,-1.1,90.0,1.327652262718326,18966.460895976088,1,87.611,87.19526666718446,88.15145333266022,87.959,91.183,30.091657366742112,0.1336079363476714,CADJPY_merged,-100.32765226271835
2021-07-15 00:00:00,2021-07-15 13:00:00,-1.1,90.0,1.327652262718326,18966.460895976088,1,87.611,87.19526666718446,88.10987999937866,87.959,91.183,32.07153515175207,0.1336079363476714,CADJPY_merged,-100.32765226271835
2021-07-14 01:00:00,2021-07-15 13:00:00,1.4,90.0,1.1181835992014997,15974.051417164284,1,1.68042,1.670952282884886,1.6936748039611598,1.68451,1.71224,31.114013929554535,0.0032576612881756277,EURNZD_merged,124.88181640079848
2021-07-15 19:00:00,2021-07-18 19:00:00,-1.1,90.0,1.2980744705534801,18543.921007906858,1,81.588,81.19202549186501,82.06316940976198,82.133,84.193,32.57413508832483,0.13292068108940192,AUDJPY_merged,-100.29807447055349
2021-07-15 16:00:00,2021-07-18 20:00:00,-1.1,90.0,1.2932220325338575,18474.600464769395,1,81.481,81.08406096935711,82.03671464290002,82.133,85.189,26.481801651909336,0.12750493805612828,AUDJPY_merged,-100.29322203253388
2021-07-15 16:00:00,2021-07-18 20:00:00,-1.1,90.0,1.3855950348577046,19794.2147836815,1,81.481,81.11052357139998,81.99966700004002,82.133,84.193,29.227716494942978,0.12750493805612828,AUDJPY_merged,-100.38559503485772
2021-07-15 16:00:00,2021-07-18 20:00:00,-1.1,90.0,1.2932220325338575,18474.600464769395,1,81.481,81.08406096935711,81.99702073983573,82.133,85.189,26.481801651909336,0.12750493805612828,AUDJPY_merged,-100.29322203253388
2021-07-15 16:00:00,2021-07-19 02:00:00,-1.1,30.0,0.5370111407849896,7671.587725499852,-1,1.48818,1.4939995775890826,1.4794506336163762,1.46054,1.48243,68.22420289011225,0.0019512686861594376,EURCAD_merged,-33.53701114078499
2021-07-18 21:00:00,2021-07-20 00:00:00,1.3,90.0,2.3011484814875685,32873.5497355367,1,1.05686,1.053966567414678,1.0606214623609183,1.05999,1.08121,36.208201983460214,0.0010095567247240737,AUDNZD_merged,114.69885151851243
2021-07-19 12:00:00,2021-07-20 02:00:00,-1.1,15.0,0.16927809055230056,2418.2584364614368,1,0.63735,0.6333966384171953,0.643280042374207,0.63777,0.65453,28.59363614325085,0.001382283265430077,NZDCHF_merged,-16.6692780905523
2021-07-19 07:00:00,2021-07-20 07:00:00,-1.1,90.0,1.831245741648552,26160.653452122173,1,129.321,128.8760994159492,129.89937075926605,130.037,134.123,32.354906026109866,0.1706149896086856,EURJPY_merged,-100.83124574164857
2021-07-19 06:00:00,2021-07-20 08:00:00,-1.1,30.0,0.6141538866145355,8773.626951636223,1,119.205,118.79739775981892,119.69412268821729,118.992,122.766,33.76808700187037,0.14023402672271457,CHFJPY_merged,-33.61415388661454
2021-07-20 08:00:00,2021-07-21 04:00:00,1.5,60.0,0.643262585452248,9189.465506460687,1,85.949,85.38782046280336,86.79076930579494,87.959,91.183,37.38658674706162,0.20168802915163064,CADJPY_merged,89.35673741454775
2021-07-20 08:00:00,2021-07-21 09:00:00,1.3,90.0,0.9548180989497073,13640.25855642439,1,149.3,148.31490137123015,150.58062821740083,151.309,156.073,33.06383559327676,0.3438400517621003,GBPJPY_merged,116.0451819010503
2021-07-20 08:00:00,2021-07-21 09:00:00,1.3,15.0,0.1215742354413638,1736.774792019483,1,75.765,75.11064054866404,76.61566728673675,76.218,78.767,38.32521870121653,0.22382554446113148,NZDJPY_merged,19.378425764558635
2021-07-20 08:00:00,2021-07-21 09:00:00,1.5,90.0,0.9877428609824553,14110.612299749362,1,149.3,148.34773799218914,150.72839301171632,151.309,156.073,34.00921087649568,0.3438400517621003,GBPJPY_merged,134.01225713901755
2021-07-20 08:00:00,2021-07-21 09:00:00,1.5,60.0,0.6820129278212193,9743.04182601742,1,149.3,148.38057461314816,150.67913808027782,151.309,156.073,33.352416588248396,0.3438400517621003,GBPJPY_merged,89.31798707217878
2021-07-20 08:00:00,2021-07-21 11:00:00,1.5,60.0,0.5030658018263329,7186.654311804757,1,75.765,75.13245253037523,76.71382120443715,76.218,78.767,37.66401356944226,0.22382554446113148,NZDJPY_merged,89.49693419817366
2021-07-20 10:00:00,2021-07-21 13:00:00,1.4,15.0,0.1977265231388204,2824.664616268863,1,1.36136,1.3541306815590115,1.3714810458173836,1.37313,1.39097,35.321462913004964,0.0024905206830751225,GBPUSD_merged,20.80227347686118
2021-07-20 10:00:00,2021-07-21 13:00:00,1.5,15.0,0.2123729322602145,3033.899032288779,1,1.36136,1.3546292552445969,1.3714561171331043,1.37313,1.39097,35.59752926089634,0.0024905206830751225,GBPUSD_merged,22.287627067739784
2021-07-20 08:00:00,2021-07-21 13:00:00,1.5,60.0,0.9203651607507553,13148.07372501079,1,1.36233,1.356113134951205,1.3716552975731926,1.37313,1.42491,29.713703786490036,0.0023338583069983463,GBPUSD_merged,89.07963483924925
2021-07-20 08:00:00,2021-07-21 13:00:00,1.3,60.0,0.8590074833673715,12271.535476676738,1,1.36233,1.3556690731620054,1.3709892048893932,1.37313,1.42491,28.36218160691998,0.0023338583069983463,GBPUSD_merged,77.14099251663262
2021-07-20 08:00:00,2021-07-21 15:00:00,1.5,90.00000000000001,1.332942646604542,19042.037808636316,1,1.36233,1.355891104056605,1.3719883439150924,1.37313,1.42491,31.716800416338828,0.0023338583069983463,GBPUSD_merged,133.66705735339548
2021-07-21 16:00:00,2021-07-21 17:00:00,-1.1,90.0,1.5217937117510978,21739.910167872826,1,0.9247,0.9208718793059694,0.9304421810410458,0.92467,0.93958,32.65646351282095,0.001337386964857084,AUDCAD_merged,-100.52179371175112
2021-07-20 10:00:00,2021-07-22 02:00:00,1.5,15.0,0.1911356390341931,2730.5091290599016,1,1.36136,1.3538813947162187,1.3725779079256717,1.37313,1.42491,35.76287067919984,0.0024905206830751225,GBPUSD_merged,22.308864360965806
2021-07-20 08:00:00,2021-07-22 03:00:00,1.5,90.0,0.8499242407661143,12141.774868087346,1,80.333,79.73753763320858,81.22619355018715,82.133,85.189,37.584325561548255,0.2106652898593251,AUDJPY_merged,134.15007575923389
2021-07-20 08:00:00,2021-07-22 08:00:00,1.5,90.0,1.325902513527411,18941.46447896302,-1,1.60798,1.6156202856896693,1.596519571465496,1.56155,1.58506,60.039197294195766,0.002567825467135468,EURAUD_merged,133.6740974864726
2021-07-20 08:00:00,2021-07-22 14:00:00,1.3,60.00000000000001,0.6079443129805725,8684.918756865321,1,0.63569,0.6312983181584342,0.6413991863940356,0.63777,0.65453,43.34133672424154,0.001423615808103713,NZDCHF_merged,77.39205568701944
2021-07-20 08:00:00,2021-07-22 17:00:00,1.5,15.0,0.18599469677498973,2657.0670967855676,1,0.674,0.6701950528038112,0.6797074207942834,0.68832,0.70023,42.309824695771105,0.0012811899889274767,AUDCHF_merged,22.31400530322501
2021-07-20 08:00:00,2021-07-22 20:00:00,1.5,15.0,0.16284222669122475,2326.317524160354,1,0.63569,0.6315910969478719,0.6418383545781922,0.63777,0.65453,41.8696606849235,0.001423615808103713,NZDCHF_merged,22.337157773308775
2021-07-20 08:00:00,2021-07-22 22:00:00,1.5,89.99999999999999,0.9433618649698536,13476.598070997912,1,0.63569,0.631444707553153,0.6420579386702705,0.63777,0.65453,41.21582168107498,0.001423615808103713,NZDCHF_merged,134.0566381350301
2021-07-27 17:00:00,2021-07-28 05:00:00,-1.1,15.0,0.30196510812477,4313.787258925287,-1,1.99253,1.9994584710177028,1.985601528982297,1.95268,1.99562,71.26854223648476,0.002885658429468405,GBPNZD_merged,-16.80196510812477
2021-07-28 02:00:00,2021-07-28 05:00:00,-1.1,90.0,1.6557305331559964,23653.293330799952,-1,1.99198,1.999559418117077,1.9806108728243847,1.95268,1.99562,65.88681216473992,0.0026490501360098653,GBPNZD_merged,-100.65573053315602
2021-07-27 17:00:00,2021-07-28 08:00:00,-1.1,30.0,0.5184603716252077,7406.576737502968,-1,1.88413,1.891761582308976,1.8726826265365362,1.82549,1.85232,67.04514497036469,0.0025478707146830083,GBPAUD_merged,-33.51846037162521
2021-07-27 21:00:00,2021-07-28 08:00:00,-1.1,89.99999999999999,1.754033406497637,25057.620092823392,-1,1.88434,1.8911080250307797,1.8741879624538302,1.82549,1.85232,66.06969531210173,0.0023835301822694058,GBPAUD_merged,-100.75403340649763
2021-07-27 15:00:00,2021-07-28 10:00:00,-1.1,60.0,0.8284820506400413,11835.457866286306,1,0.63593,0.632706145001649,0.6407657824975265,0.63777,0.65453,37.60128091912963,0.0011862784433306936,NZDCHF_merged,-66.82848205064005
2021-07-27 15:00:00,2021-07-28 11:00:00,-1.1,90.0,1.1998705560993699,17141.007944276716,1,0.63593,0.6325910073231364,0.6409384890152954,0.63777,0.65453,39.4095465567074,0.0011862784433306936,NZDCHF_merged,-100.19987055609938
2021-07-27 15:00:00,2021-07-28 11:00:00,-1.1,60.00000000000001,0.7732499139307052,11046.427341867218,1,0.63593,0.6324758696446239,0.6404203694619889,0.63777,0.65453,37.08545902901702,0.0011862784433306936,NZDCHF_merged,-66.77324991393073
2021-07-27 19:00:00,2021-07-28 14:00:00,1.5,90.0,1.4168207017438503,20240.295739197863,1,87.134,86.74655210392935,87.71517184410598,87.959,91.183,38.88152476982722,0.1302739568699135,CADJPY_merged,133.58317929825614
2021-07-27 20:00:00,2021-07-28 23:00:00,1.5,89.99999999999999,2.1773089396047096,31104.41342292443,-1,1.48826,1.492566250633271,1.481800624050093,1.46054,1.48243,62.001964220988036,0.0014495630106533682,EURCAD_merged,132.82269106039527
2021-07-28 04:00:00,2021-07-29 04:00:00,1.5,90.0,2.1610639798804945,30872.342569721353,-1,1.74541,1.750498272768587,1.7377775908471196,1.70171,1.72582,66.19997175045927,0.0018142499012716812,GBPCAD_merged,132.83893602011952
2021-07-21 16:00:00,2021-07-29 09:00:00,-1.1,60.0,0.9468938650895716,13527.05521556531,1,0.9247,0.9205984421135386,0.930852336829692,0.92467,0.93764,34.02259227181719,0.001337386964857084,AUDCAD_merged,-66.94689386508958
2021-07-21 16:00:00,2021-07-29 09:00:00,-1.1,90.0,1.4693180665183005,20990.258093118584,1,0.9247,0.920735160709754,0.9306472589353689,0.92467,0.93958,33.66125111384231,0.001337386964857084,AUDCAD_merged,-100.46931806651831
2021-07-29 15:00:00,2021-07-30 06:00:00,-1.1,15.0,0.4415221061428906,6307.458659184153,1,1.05514,1.0526307326618851,1.0589039010071721,1.05999,1.08121,33.54519620981512,0.0008466779856069526,AUDNZD_merged,-16.94152210614289
2021-07-28 12:00:00,2021-07-30 06:00:00,-1.1,15.0,0.284295911506652,4061.3701643807435,-1,1.88938,1.8963581130143112,1.8789128304785334,1.82549,1.85232,65.76280414369383,0.002251320694905823,GBPAUD_merged,-16.784295911506653
2021-07-28 15:00:00,2021-07-30 06:00:00,-1.1,90.0,1.5525016216268326,22178.59459466904,-1,1.8874,1.895059006492721,1.8759114902609182,1.82549,1.85232,57.60411988792183,0.002648819812940266,GBPAUD_merged,-100.55250162162685
2021-07-27 06:00:00,2021-07-30 12:00:00,-1.1,60.0,0.798070519275936,11401.007418227658,1,81.021,80.5946113641828,81.66058295372582,82.133,85.189,38.69964246992926,0.14833296595979015,AUDJPY_merged,-66.79807051927594
2021-07-27 06:00:00,2021-07-30 13:00:00,-1.1,90.0,1.1172987269863104,15961.41038551872,1,81.021,80.56415503305298,81.61489845703112,82.133,85.189,36.07257238967145,0.14833296595979015,AUDJPY_merged,-100.11729872698632
2021-07-29 21:00:00,2021-08-01 17:00:00,-1.1052880599690622,15.000000000000002,0.3936472234528414,5623.531763612021,1,0.90622,0.9038027823916711,0.9098458264124935,0.91174,0.92325,35.70526134700252,0.0007917578311494297,USDCHF_merged,-16.972968122988778
2021-08-01 19:00:00,2021-08-03 00:00:00,1.5,15.0,0.22134690561936554,3162.0986517052224,1,0.66512,0.6619648802207294,0.6698526796689059,0.68832,0.70023,33.349623370609905,0.0011108083896962352,AUDCHF_merged,22.278653094380633
2021-08-01 19:00:00,2021-08-03 00:00:00,1.4,15.000000000000002,0.20608160178354723,2944.0228826221037,1,0.66512,0.6617311676444871,0.6698643652977181,0.67171,0.70023,32.69268820288268,0.0011108083896962352,AUDCHF_merged,20.79391839821645
2021-07-28 16:00:00,2021-08-03 00:00:00,1.5,90.0,1.3207460348417144,18867.80049773878,-1,1.99904,2.0085754834826433,1.9847367747760347,1.95268,1.99562,59.72982582776425,0.0032253764845902844,GBPNZD_merged,133.6792539651583
