entry_time,exit_time,r_mult,risk_usd,fee_usd,notional,trade_type,entry_price,sl_price,tp_price,zone_lower,zone_upper,momentum,atr,asset,pnl_usd
2021-07-06 10:00:00,2021-07-06 10:00:00,1.5,90.0,1.5837680164904877,22625.257378435537,1,1.56792,1.5616830411164075,1.5772754383253886,1.56586,1.58715,57.44378896224728,0.0027270558001650904,EURAUD_merged,133.4162319835095
2021-07-06 07:00:00,2021-07-06 10:00:00,1.5,59.99999999999999,0.9754794477869443,13935.420682670634,-1,0.699,0.7020095969798855,0.6944856045301716,0.68832,0.69828,68.42101054873905,0.0010015212004559624,AUDCHF_merged,89.02452055221305
2021-07-02 11:00:00,2021-07-06 10:00:00,1.5,60.0,1.3459199000653688,19227.427143790985,1,1.46482,1.460248967206963,1.4716765491895556,1.46658,1.48243,26.82740641228308,0.0016629169041744256,EURCAD_merged,88.65408009993463
2021-07-06 10:00:00,2021-07-06 10:00:00,1.5,60.0,1.0558453443269917,15083.504918957025,1,1.56792,1.5616830411164075,1.5772754383253886,1.56586,1.58506,54.629091961804576,0.0027270558001650904,EURAUD_merged,88.944154655673
2021-07-02 11:00:00,2021-07-06 10:00:00,1.5,30.0,0.6729599500326844,9613.713571895492,1,1.46482,1.460248967206963,1.4716765491895556,1.46658,1.48243,30.703463051808118,0.0016629169041744256,EURCAD_merged,44.327040049967316
2021-07-06 04:00:00,2021-07-06 10:00:00,1.5,60.0,0.8188129368488128,11697.327669268756,1,1.67516,1.6665674733270865,1.6880487900093701,1.68451,1.71224,29.9014425119129,0.0030909909884661983,EURNZD_merged,89.18118706315119
2021-07-06 07:00:00,2021-07-06 10:00:00,1.5,90.0,1.4144451992910694,20206.35998987242,-1,0.699,0.7021133761860885,0.6943299357208672,0.68832,0.69828,66.83943563084367,0.0010015212004559624,AUDCHF_merged,133.58555480070893
2021-07-04 21:00:00,2021-07-06 10:00:00,1.3,60.0,1.4227105880448443,20324.436972069205,1,1.46323,1.4589103821862004,1.4688455031579397,1.46549,1.48243,37.2299503928679,0.001419557428063954,EURCAD_merged,76.57728941195515
2021-07-06 08:00:00,2021-07-06 10:00:00,1.3,60.00000000000001,1.1011907962596763,15731.297089423948,1,1.8291,1.8221237157574386,1.8381691695153297,1.82603,1.85232,41.8497483397592,0.002495928452051678,GBPAUD_merged,76.89880920374034
2021-07-06 10:00:00,2021-07-06 10:00:00,1.5,90.00000000000001,1.530975749274138,21871.08213248769,1,1.56792,1.5614679735686974,1.5775980396469538,1.56586,1.58506,54.629091961804576,0.0027270558001650904,EURAUD_merged,133.46902425072588
2021-07-06 10:00:00,2021-07-06 10:00:00,1.3,90.0,1.5837680164904877,22625.257378435537,1,1.56792,1.5616830411164075,1.5760280465486702,1.56586,1.58715,54.629091961804576,0.0027270558001650904,EURAUD_merged,115.41623198350952
2021-07-06 10:00:00,2021-07-06 10:00:00,1.4,60.00000000000001,1.020650499516092,14580.72142165846,1,1.56792,1.5614679735686974,1.5769528370038235,1.56586,1.58715,54.629091961804576,0.0027270558001650904,EURAUD_merged,82.9793495004839
2021-07-02 14:00:00,2021-07-06 10:00:00,1.5,60.0,1.3479012831524442,19255.73261646349,1,1.46322,1.458660672045636,1.4700589919315459,1.46549,1.48243,32.02285417105915,0.0016534505971105059,EURCAD_merged,88.65209871684756
2021-07-06 07:00:00,2021-07-06 10:00:00,1.5,60.0,1.106825505114166,15811.792930202373,1,1.82817,1.8212327601509708,1.838575859773544,1.82603,1.85232,35.914060234881326,0.0024056152560556483,GBPAUD_merged,88.89317449488584
2021-07-02 14:00:00,2021-07-06 10:00:00,1.4,60.0,1.258041197608948,17972.01710869926,1,1.46322,1.4583350057631814,1.4700589919315459,1.46549,1.48243,32.02285417105915,0.0016534505971105059,EURCAD_merged,82.74195880239105
2021-07-04 21:00:00,2021-07-06 10:00:00,1.5,15.0,0.3683804201187544,5262.57743026792,1,1.46323,1.4590593345246072,1.4694859982130892,1.46549,1.48243,36.07448973326312,0.001419557428063954,EURCAD_merged,22.131619579881246
2021-07-06 08:00:00,2021-07-06 10:00:00,1.5,60.00000000000001,1.1405190389832365,16293.12912833195,1,1.8291,1.8223642772830442,1.8392035840754337,1.82603,1.85232,41.673729589553396,0.002495928452051678,GBPAUD_merged,88.85948096101677
2021-07-06 09:00:00,2021-07-06 10:00:00,1.5,60.0,0.9050047737630593,12928.639625186563,1,1.95721,1.9481268633820352,1.9708347049269468,1.95853,1.99601,37.45150865187493,0.003200836123304596,GBPNZD_merged,89.09499522623695
2021-07-06 10:00:00,2021-07-06 10:00:00,1.5,90.0,1.2872665650091981,18389.52235727426,1,1.67449,1.6662948931847115,1.686782660222933,1.68451,1.71224,56.86883673578105,0.003937765015274289,EURNZD_merged,133.7127334349908
2021-07-06 10:00:00,2021-07-06 10:00:00,1.5,90.0,1.6403311599365769,23433.30228480824,1,1.56792,1.5618981086641175,1.5769528370038235,1.57009,1.58715,57.44378896224728,0.0027270558001650904,EURAUD_merged,133.35966884006342
2021-07-02 11:00:00,2021-07-06 10:00:00,1.5,60.0,1.3010559033965234,18586.512905664622,1,1.46482,1.4600913453865134,1.47191298192023,1.46658,1.48243,30.703463051808118,0.0016629169041744256,EURCAD_merged,88.69894409660348
2021-07-06 10:00:00,2021-07-06 10:00:00,1.5,90.0,1.6403311599365769,23433.30228480824,1,1.56792,1.5618981086641175,1.5769528370038235,1.56586,1.58715,54.629091961804576,0.0027270558001650904,EURAUD_merged,133.35966884006342
2021-07-07 12:00:00,2021-07-08 08:00:00,1.3,90.0,1.982096233622435,28315.660480320505,1,1.18028,1.1765285353264556,1.1851569040756078,1.18472,1.22664,36.37982319366012,0.0012747793289674292,EURUSD_merged,115.01790376637757
2021-07-08 05:00:00,2021-07-08 08:00:00,-1.1,90.0,1.2735296527565443,18193.28075366492,1,151.431,150.68188882073926,152.55466676889114,151.309,156.073,30.597802025372328,0.2642203283347265,GBPJPY_merged,-100.27352965275657
2021-07-08 05:00:00,2021-07-08 08:00:00,-1.1,90.0,1.3190128546407063,18843.04078058152,1,151.431,150.70772024071377,152.51591963892938,151.309,155.482,32.54270400844013,0.2642203283347265,GBPJPY_merged,-100.31901285464072
2021-07-08 06:00:00,2021-07-08 10:00:00,-1.1,89.99999999999999,0.8377559605629914,11967.94229375702,1,76.606,76.02991600571164,77.47012599143251,77.065,78.476,31.58133156329118,0.2096196919833801,NZDJPY_merged,-99.83775596056297
2021-07-08 06:00:00,2021-07-08 11:00:00,-1.1,90.00000000000001,0.7819055631921252,11170.07947417322,1,76.606,75.98876714897676,77.4084027063302,77.065,78.476,26.72498621617914,0.2096196919833801,NZDJPY_merged,-99.78190556319215
2021-07-08 23:00:00,2021-07-09 07:00:00,1.3,90.0,0.9701790386509042,13859.700552155775,1,81.525,80.99560544545037,82.21321292091454,82.133,84.255,37.64319365281525,0.1775820002252563,AUDJPY_merged,116.0298209613491
2021-07-08 20:00:00,2021-07-09 09:00:00,1.3,90.0,1.477871418913753,21112.448841625042,1,1.26143,1.2560526654780015,1.2684205348785982,1.26125,1.28561,36.491316912715526,0.0017753780489158304,GBPCHF_merged,115.52212858108625
2021-07-08 05:00:00,2021-07-09 09:00:00,1.3,90.0,1.4912666920782094,21303.809886831565,1,129.868,129.31936010591116,130.5812318623155,130.037,134.123,36.31739669459397,0.1906742529322593,EURJPY_merged,115.50873330792179
2021-07-09 00:00:00,2021-07-09 10:00:00,1.5,90.0,1.2502444280974574,17860.634687106533,1,0.6793,0.6758769973424218,0.6844345039863674,0.68832,0.69759,32.47103772092413,0.0011901794527683018,AUDCHF_merged,133.74975557190254
2021-07-08 09:00:00,2021-07-09 10:00:00,1.3,90.0,1.0992470692494918,15703.529560707026,1,0.74269,0.7384334983172668,0.7482234521875532,0.74761,0.76162,36.2874536433324,0.001486060044655516,AUDUSD_merged,115.90075293075051
2021-07-08 16:00:00,2021-07-09 10:00:00,1.5,90.0,0.8780526031913005,12543.60861701858,1,81.561,80.97580237273661,82.4387964408951,82.133,85.189,34.27103048597957,0.19116426488729507,AUDJPY_merged,134.1219473968087
2021-07-08 19:00:00,2021-07-09 10:00:00,1.3,90.0,1.076094830080591,15372.783286865586,1,0.67966,0.6756809287506016,0.684832792624218,0.68832,0.69759,30.021005172008064,0.0012966172914804731,AUDCHF_merged,115.92390516991941
2021-07-09 02:00:00,2021-07-09 10:00:00,1.3,90.0,1.2605753796453825,18008.21970921975,1,0.68025,0.6768503024736168,0.6846696067842982,0.68832,0.69828,34.79493464209602,0.001158573099580834,AUDCHF_merged,115.73942462035461
2021-07-08 06:00:00,2021-07-09 10:00:00,1.3,90.0,1.4817817106645856,21168.310152351223,1,130.057,129.50404466649644,130.7758419335546,130.037,134.123,35.48219268528863,0.19734037772281166,EURJPY_merged,115.51821828933541
2021-07-09 01:00:00,2021-07-09 10:00:00,1.5,89.99999999999999,1.2844239550971301,18348.913644244716,1,0.67942,0.6760874975322487,0.6844187537016269,0.68832,0.69759,35.91452529181538,0.001172309491856284,AUDCHF_merged,133.71557604490283
2021-07-08 16:00:00,2021-07-09 13:00:00,1.5,90.0,0.8487841830849239,12125.488329784628,1,81.561,80.95562314421028,82.46906528368459,82.133,85.189,34.27103048597957,0.19116426488729507,AUDJPY_merged,134.15121581691508
2021-07-08 16:00:00,2021-07-09 14:00:00,1.3,90.0,0.7598760589729705,10855.372271042437,1,76.258,75.62575820960943,77.07991432750774,76.218,78.476,35.61424399088568,0.2066562383023985,NZDJPY_merged,116.24012394102704
2021-07-08 07:00:00,2021-07-09 14:00:00,1.5,89.99999999999999,1.3254634424908551,18935.192035583645,-1,1.25564,1.2616081253714055,1.246687811942892,1.20064,1.24866,68.11086108211128,0.0020265626149588117,USDCAD_merged,133.67453655750913
2021-07-08 09:00:00,2021-07-09 14:00:00,1.5,90.0,1.1777647170530272,16825.210243614678,1,0.74269,0.7387172650961157,0.7486491023558265,0.74761,0.76162,37.50472874855686,0.001486060044655516,AUDUSD_merged,133.82223528294696
2021-07-08 15:00:00,2021-07-09 16:00:00,1.4,89.99999999999999,1.2571382146536234,17959.117352194622,1,1.26144,1.2551184421097328,1.270290181046374,1.26125,1.28561,33.81551209856267,0.002052386966035085,GBPCHF_merged,124.74286178534635
2021-07-08 15:00:00,2021-07-09 16:00:00,1.5,90.0,1.3469338014145968,19241.911448779956,1,1.26144,1.2555398793024173,1.270290181046374,1.26125,1.28561,33.81551209856267,0.002052386966035085,GBPCHF_merged,133.6530661985854
2021-07-08 15:00:00,2021-07-09 16:00:00,1.5,90.0,1.3469338014145968,19241.911448779956,1,1.26144,1.2555398793024173,1.270290181046374,1.26125,1.28561,32.57406557246625,0.002052386966035085,GBPCHF_merged,133.6530661985854
2021-07-08 15:00:00,2021-07-09 16:00:00,1.5,90.0,1.3004878082623692,18578.39726089099,1,1.26144,1.255329160706075,1.2706062589408873,1.26125,1.28561,33.81551209856267,0.002052386966035085,GBPCHF_merged,133.69951219173763
2021-07-08 15:00:00,2021-07-09 16:00:00,1.5,90.0,1.3004878082623692,18578.39726089099,1,1.26144,1.255329160706075,1.2706062589408873,1.26125,1.28561,32.57406557246625,0.002052386966035085,GBPCHF_merged,133.69951219173763
2021-07-08 15:00:00,2021-07-09 16:00:00,1.5,90.0,1.3469338014145968,19241.911448779956,1,1.26144,1.2555398793024173,1.270290181046374,1.26125,1.28561,33.81551209856267,0.002052386966035085,GBPCHF_merged,133.6530661985854
2021-07-08 06:00:00,2021-07-11 18:00:00,1.5,90.0,1.5347024860454637,21924.321229220914,1,130.057,129.52311209178967,130.85783186231546,130.037,134.123,35.48219268528863,0.19734037772281166,EURJPY_merged,133.46529751395454
2021-07-08 06:00:00,2021-07-11 18:00:00,1.5,90.0,1.5347024860454637,21924.321229220914,1,130.057,129.52311209178967,130.85783186231546,130.037,134.123,35.36780992451323,0.19734037772281166,EURJPY_merged,133.46529751395454
2021-07-08 06:00:00,2021-07-11 18:00:00,1.5,90.0,1.5347024860454637,21924.321229220914,1,130.057,129.52311209178967,130.85783186231546,130.037,134.123,35.48219268528863,0.19734037772281166,EURJPY_merged,133.46529751395454
2021-07-09 01:00:00,2021-07-11 18:00:00,1.3,90.0,0.9917299771121223,14167.571101601749,1,0.63526,0.6312244882252587,0.6405061653071639,0.63777,0.65698,37.0765298254091,0.0013507303712226148,NZDCHF_merged,116.00827002288787
2021-07-08 06:00:00,2021-07-11 18:00:00,1.4,90.0,1.4323889869757664,20462.699813939522,1,130.057,129.4849772412032,130.85783186231546,130.037,134.123,35.48219268528863,0.19734037772281166,EURJPY_merged,124.56761101302422
2021-07-08 15:00:00,2021-07-11 21:00:00,1.5,89.99999999999999,1.2571382146536234,17959.117352194622,1,1.26144,1.2551184421097328,1.2709223368354006,1.26125,1.28561,33.81551209856267,0.002052386966035085,GBPCHF_merged,133.74286178534635
2021-07-08 15:00:00,2021-07-11 21:00:00,1.5,89.99999999999999,1.2571382146536234,17959.117352194622,1,1.26144,1.2551184421097328,1.2709223368354006,1.26125,1.28561,32.57406557246625,0.002052386966035085,GBPCHF_merged,133.74286178534635
2021-07-08 06:00:00,2021-07-12 09:00:00,1.5,90.0,1.4323889869757664,20462.699813939522,1,130.057,129.4849772412032,130.91503413819515,130.037,134.123,35.48219268528863,0.19734037772281166,EURJPY_merged,133.56761101302425
2021-07-08 06:00:00,2021-07-12 09:00:00,1.5,90.0,1.4817817106645856,21168.310152351223,1,130.057,129.50404466649644,130.88643300025532,130.037,134.123,35.48219268528863,0.19734037772281166,EURJPY_merged,133.5182182893354
2021-07-08 06:00:00,2021-07-12 09:00:00,1.5,90.0,1.4817817106645856,21168.310152351223,1,130.057,129.50404466649644,130.88643300025532,130.037,134.123,35.36780992451323,0.19734037772281166,EURJPY_merged,133.5182182893354
2021-07-08 06:00:00,2021-07-12 09:00:00,1.5,90.0,1.4323889869757664,20462.699813939522,1,130.057,129.4849772412032,130.91503413819515,130.037,134.123,35.36780992451323,0.19734037772281166,EURJPY_merged,133.56761101302425
2021-07-09 02:00:00,2021-07-12 10:00:00,1.4,90.00000000000001,1.2185562003238697,17407.945718912426,1,0.68025,0.6767330715244312,0.6851736998657965,0.68832,0.69828,34.79493464209602,0.001158573099580834,AUDCHF_merged,124.78144379967614
2021-07-09 02:00:00,2021-07-12 10:00:00,1.5,90.00000000000001,1.3055959289184318,18651.370413120458,1,0.68025,0.6769675334228025,0.6851736998657965,0.68832,0.69828,34.79493464209602,0.001158573099580834,AUDCHF_merged,133.6944040710816
2021-07-09 02:00:00,2021-07-12 10:00:00,1.5,90.0,1.2605753796453825,18008.21970921975,1,0.68025,0.6768503024736168,0.6853495462895749,0.68832,0.69828,34.79493464209602,0.001158573099580834,AUDCHF_merged,133.7394246203546
2021-07-09 02:00:00,2021-07-12 11:00:00,1.5,90.00000000000001,1.2185562003238697,17407.945718912426,1,0.68025,0.6767330715244312,0.6855253927133533,0.68832,0.69828,34.79493464209602,0.001158573099580834,AUDCHF_merged,133.78144379967617
2021-07-08 20:00:00,2021-07-12 11:00:00,1.5,90.0,1.1391365421670205,16273.379173814581,1,0.6799,0.6761398098547066,0.68554028521794,0.68832,0.69828,29.382122190136094,0.0012832874849461498,AUDCHF_merged,133.86086345783298
2021-07-08 20:00:00,2021-07-12 11:00:00,1.5,90.0,1.1011653240947867,15730.933201354099,1,0.6799,0.6760101481255585,0.685734777811662,0.68832,0.69828,29.382122190136094,0.0012832874849461498,AUDCHF_merged,133.89883467590522
2021-07-08 10:00:00,2021-07-12 22:00:00,1.3,90.0,1.087683343909148,15538.333484416402,1,0.74404,0.7397304258704991,0.7496424463683513,0.74761,0.77753,34.098924763932814,0.0015584843271801263,AUDUSD_merged,115.91231665609085
2021-07-08 10:00:00,2021-07-12 23:00:00,1.5,90.00000000000001,1.4011487173297126,20016.410247567324,-1,1.59362,1.6007854106918313,1.582871883962253,1.57009,1.58715,71.13819335163048,0.0027227127294338436,EURAUD_merged,133.59885128267032
2021-07-08 07:00:00,2021-07-12 23:00:00,1.5,90.0,0.8208830400039084,11726.900571484408,1,76.477,75.89006486244654,77.3574027063302,76.218,80.181,29.66830143896454,0.21271828541313867,NZDJPY_merged,134.1791169599961
2021-07-08 10:00:00,2021-07-13 03:00:00,1.5,90.0,1.3077388028410646,18681.982897729496,-1,1.59362,1.6012972257412479,1.5821041613881284,1.56586,1.58506,71.13819335163048,0.0027227127294338436,EURAUD_merged,133.69226119715893
2021-07-08 10:00:00,2021-07-13 03:00:00,1.5,90.0,1.3528332443183428,19326.189204547754,-1,1.59362,1.6010413182165395,1.5824880226751907,1.56586,1.58715,74.09199033524654,0.0027227127294338436,EURAUD_merged,133.64716675568167
2021-07-08 19:00:00,2021-07-13 08:00:00,1.3,90.0,1.6473942554829688,23534.203649756695,1,0.9149,0.911401220044433,0.9194484139422371,0.91422,0.92385,28.806008493933398,0.0011079557005326342,USDCHF_merged,115.35260574451704
2021-07-08 19:00:00,2021-07-13 08:00:00,1.5,90.0,1.7650652737317523,25215.21819616789,1,0.9149,0.9116344720414709,0.9197982919377938,0.91422,0.92385,31.852386422160627,0.0011079557005326342,USDCHF_merged,133.23493472626825
2021-07-09 07:00:00,2021-07-13 14:00:00,-1.1,90.00000000000001,2.7970051907729414,39957.21701104203,1,1.08439,1.0819475100745122,1.0875652369031341,1.0869,1.10024,42.3384441714161,0.0008720780549591515,EURCHF_merged,-101.79700519077296
2021-07-13 10:00:00,2021-07-13 15:00:00,-1.1,90.0,1.7103304318867885,24433.29188409698,1,1.18209,1.1777357729681017,1.1877504951414681,1.18472,1.22664,41.77719645944734,0.0015463534831201898,EURUSD_merged,-100.7103304318868
2021-07-13 10:00:00,2021-07-13 15:00:00,-1.1,90.0,1.771413661597031,25305.909451386164,1,1.18209,1.1778859187278223,1.1883961219082668,1.18472,1.19751,39.93425163863411,0.0015463534831201898,EURUSD_merged,-100.77141366159705
2021-07-09 06:00:00,2021-07-13 17:00:00,-1.1,90.0,2.7097947934468674,38711.35419209811,1,1.08405,1.0815296929212073,1.08757842991031,1.0869,1.10024,36.842057754014284,0.0008422379053406217,EURCHF_merged,-101.70979479344687
2021-07-08 19:00:00,2021-07-13 22:00:00,1.5,90.0,0.9508042508064743,13582.91786866392,1,0.63529,0.6310805878138374,0.641604118279244,0.63777,0.65698,33.46289018379992,0.0014645499596967948,NZDCHF_merged,134.04919574919353
2021-07-08 23:00:00,2021-07-13 22:00:00,1.5,90.0,0.9281080217348552,13258.686024783648,1,0.63473,0.6304214508803347,0.6411928236794979,0.63777,0.65698,34.12745729435481,0.0014185985370392565,NZDCHF_merged,134.07189197826514
2021-07-08 07:00:00,2021-07-13 22:00:00,1.5,90.0,0.766157504003648,10945.107200052116,1,76.477,75.84814092404986,77.42028861392521,76.218,80.181,26.849305821616017,0.21271828541313867,NZDJPY_merged,134.23384249599636
2021-07-08 23:00:00,2021-07-13 22:00:00,1.5,90.0,0.960111746622264,13715.882094603772,1,0.63473,0.6305650691843235,0.6409773962235147,0.63777,0.65698,34.12745729435481,0.0014185985370392565,NZDCHF_merged,134.03988825337774
2021-07-08 20:00:00,2021-07-13 22:00:00,1.5,90.0,0.9763699015744335,13948.141451063337,1,0.63553,0.6314292601128491,0.6416811098307266,0.63777,0.65698,31.930049082047564,0.0014220821054327407,NZDCHF_merged,134.02363009842557
2021-07-09 00:00:00,2021-07-13 22:00:00,1.5,90.0,0.9402194949275423,13431.707070393462,1,0.63514,0.6308842043888823,0.6415236934166767,0.63777,0.65698,35.20709404660311,0.0013915557843935903,NZDCHF_merged,134.05978050507247
2021-07-08 20:00:00,2021-07-13 22:00:00,1.5,90.0,0.9763699015744335,13948.141451063337,1,0.63553,0.6314292601128491,0.6416811098307266,0.63777,0.65698,33.198462684055684,0.0014220821054327407,NZDCHF_merged,134.02363009842557
2021-07-08 20:00:00,2021-07-13 22:00:00,1.4,90.0,0.9112785748028045,13018.26535432578,1,0.63553,0.6311363501209096,0.6416811098307266,0.63777,0.65698,33.198462684055684,0.0014220821054327407,NZDCHF_merged,125.08872142519718
2021-07-09 00:00:00,2021-07-13 22:00:00,1.5,90.0,0.9726408568215952,13894.869383165646,1,0.63514,0.6310260642425862,0.6413109036361208,0.63777,0.65698,35.20709404660311,0.0013915557843935903,NZDCHF_merged,134.02735914317842
2021-07-08 20:00:00,2021-07-14 06:00:00,1.3,90.0,1.0884097227511553,15548.710325016504,1,0.72992,0.725695032229245,0.7354124581019815,0.73616,0.74835,36.179351474070955,0.0013963936211777044,CADCHF_merged,115.91159027724885
2021-07-08 20:00:00,2021-07-14 08:00:00,1.5,90.0,1.1272814985636965,16104.02140805281,1,0.72992,0.7258407207730642,0.7360389188404037,0.73616,0.74835,36.179351474070955,0.0013963936211777044,CADCHF_merged,133.8727185014363
2021-07-08 20:00:00,2021-07-14 08:00:00,1.4,90.0,1.05212939865945,15030.419980849287,1,0.72992,0.7255493436854259,0.7360389188404037,0.73616,0.74784,36.179351474070955,0.0013963936211777044,CADCHF_merged,124.94787060134054
